Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.26765332,-0.24080558,-0.09115292,-0.14898993,0.0028596027,-0.3836071,-0.27918753,-0.26890925,-0.44750097,-0.00911401,-0.22080913,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719808,0.0013832214,-0.053018708,-0.3812638,0.46730497,-0.08756452,-0.6337249,0.15456861,-0.39491853,-0.010349748,-0.2680182,-0.29636505,-0.12563394,-0.19875051,-0.27784324,-0.14898993,-0.0075530265,-0.15108922,0.5939322,-0.11972603,0.20816258,-0.19917604,-0.3726588,-0.12692395,-0.053096484,-0.28769293,0.0013832214,-0.00911401,-0.26765332,-0.3086322,-0.3621434,-0.054886702,-0.20464848,-0.34855947,-0.25793955,-0.24080558,-0.1936527,-0.46192583,-0.58990675,-0.16820835,0.0018114665,-0.007399186,-0.007399253,-0.24576274,0
-0.051005617,-0.09040289,-0.10892398,-0.13664025,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.38689053,-0.25529513,-0.09365574,0.4566713,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216842,-0.3208158,-0.10892398,0.46482214,0.07805411,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726661,-0.15783773,-0.02740427,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.059053432,-0.32082808,-0.025573699,0.3874988,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28236172,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.39809385,-0.24080558,-0.09115292,-0.16856663,0.002852998,-0.42912176,-0.27918753,-0.26891145,-0.44750097,-0.00911401,-0.22081083,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.053770714,-0.4157003,-0.036793854,-0.08756452,-0.6337249,0.20233835,-0.45386556,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19986089,-0.38708916,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.19135438,-0.37265947,-0.12692395,-0.053849608,-0.37971622,0.0013825406,-0.00911401,-0.39809385,-0.30863371,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.15303761,0.0018015974,-0.007428477,-0.0074285436,-0.25081545,0
-0.11402674,-0.26642433,-0.009154809,-0.36246437,1.4289548,-0.24080558,-0.09115292,0.37468687,0.002852998,2.2980692,-0.27918753,-0.2660622,3.6653497,-0.0073177493,-0.21812083,0.5558003,0.42727914,-0.27777502,-0.23420195,-0.26959267,0.0013842424,-0.019460501,1.6476979,-0.69075996,-0.08756452,-0.6337249,-0.16686858,2.105248,-0.009154809,-0.26305017,-0.2941056,-0.12563361,0.8863619,1.3245513,0.37468687,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25187165,-0.3704486,-0.12690026,-0.01948827,1.2165135,0.0013842424,-0.0073177493,1.4289548,-0.306372,-0.3621434,-0.05488559,-0.20286308,-0.34740067,-0.23239903,-0.24080558,-0.192429,1.4948523,1.695183,-0.27035314,0.0018460086,-0.0065699304,-0.006570009,0.25066632,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.29233125,-0.24080558,-0.09115292,-0.109836526,0.002843091,-0.39221796,-0.27918753,-0.2689023,-0.44750097,-0.00911401,-0.22079796,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013815194,-0.0515147,-0.3877788,0.37193492,-0.08756452,-0.6337249,0.006475619,-0.4217126,-0.010349748,-0.2680182,-0.296365,-0.12562878,-0.19939499,-0.26514024,-0.109836526,-0.0075530265,-0.15108922,0.8953672,-0.11972603,0.33438998,-0.2234243,-0.3726542,-0.12692383,-0.05159023,-0.27699256,0.0013815194,-0.00911401,-0.29233125,-0.30862594,-0.3621434,-0.05488596,-0.20464838,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.2152398,0.0017867937,-0.0074047274,-0.0074047945,-0.23565732,0
-0.051005617,-0.09040289,0.65671706,1.8529959,4.0946803,-0.11459484,-0.06471987,2.65211,0.15358254,2.2716038,-0.11486173,-1.4356337,2.6803331,0.30379722,-1.5171962,2.3320293,-0.4270544,-0.10631858,0.050809372,0.013865646,1.0761836,0.26200345,2.0525334,-0.13594796,-0.08986959,-0.3553553,-0.28170508,2.915612,0.65671706,-1.5864174,-0.6159922,-0.20847681,1.5136577,3.780882,2.65211,0.2968059,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27185017,1.8020246,-0.0272572,0.26200345,3.8498652,1.0761836,0.30379722,4.0946803,-0.6186802,-0.32082808,-0.039717097,-1.2470999,1.9855598,-1.8842309,-0.11459484,0.14344482,0.36166185,0.3553553,-0.2817038,0.5287757,4.515016,4.515016,2.2746353,1
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.15483989,-0.24080558,-0.09115292,-0.01195301,0.002843091,-0.34424302,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21507451,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.053770714,-0.35148087,0.90328234,-0.08756452,-0.6337249,-0.16733386,-0.38265234,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19837773,-0.008539332,-0.01195301,-0.008960576,-0.15108922,1.6489546,-0.11972603,0.64995855,-0.25188327,-0.37187853,-0.12692428,-0.053849608,-0.14823128,0.0013806685,-0.0100121405,-0.15483989,-0.30701107,-0.3621434,-0.04608635,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2704383,0.0017744572,-0.0074201645,-0.0074202316,-0.21039376,0
1.5091928,0.49091244,0.0027945845,2.0461864,-0.24238782,-0.24080558,-0.0010499716,0.12131914,0.002852998,0.19209225,0.42922938,0.50955576,0.33423105,-0.00013270724,0.5560637,0.47554186,-1.0025811,0.4631761,0.82996804,0.46059585,0.0013978578,0.05169795,0.09154014,-0.69075996,-0.083890796,-0.6337249,-0.16844171,0.20563428,0.0027945845,0.80797243,0.39579225,-0.12526691,-0.12318225,-0.16514209,0.12131914,-0.0061454773,1.5259308,-0.7625252,0.35122433,-0.35986084,-0.25206462,2.175985,-0.12690447,0.051776215,-0.11352361,0.0013978578,-0.00013270724,-0.24238782,0.38070208,-0.3621434,-0.05486923,0.4434149,2.2798135,-0.23154053,-0.24080558,0.5638898,1.4948523,1.695183,-0.27079007,0.0020039151,-0.007028693,-0.007028765,0.4578275,0
-0.11402674,-0.26642433,-0.00795987,-0.30909878,-0.44656837,-0.24080558,-0.09115292,0.30739197,0.002852998,-0.3196405,-0.27918753,-0.117071204,-0.19873251,-0.0073177493,-0.09494083,0.5905372,0.42727914,-0.27777502,0.016650002,-0.12726134,0.001385604,-0.0111884475,0.020805702,-0.69075996,-0.08756452,-0.6337249,-0.16841681,0.08069556,-0.00795987,-0.06571125,-0.18439206,-0.125591,-0.1485439,-0.21559846,0.30739197,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520606,-0.25221568,-0.12691538,-0.01120389,-0.196383,0.001385604,-0.0073177493,-0.44656837,-0.17110552,-0.3621434,-0.05486886,-0.14602645,-0.22419168,-0.25697374,-0.24080558,-0.062304985,1.4948523,1.695183,-0.27078223,0.0018460086,-0.0074122483,-0.007412315,0.36182597,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.09546489,-0.24080558,-0.09115292,-0.13920158,0.0028629052,-0.256904,-0.27918753,-0.2635819,-0.44750097,-0.00911401,-0.21642558,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013835618,-0.052642707,-0.2854,1.8706071,-0.08756452,-0.6337249,-0.16747673,-0.21450487,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.18834612,-0.008539332,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.25190666,-0.3708612,-0.12692395,-0.05271992,-0.060844798,0.0013835618,-0.00911401,0.09546489,-0.3048983,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27048367,0.0018015974,-0.0073176455,-0.007317714,-0.2432364,0
-0.11402674,-0.26642433,-0.00795987,-0.3625577,-0.20067035,-0.24080558,-0.09115292,-0.1734608,0.002852998,-0.36023468,-0.27918753,-0.25334212,-0.44750097,-0.00911401,-0.20914952,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198073,0.0013852636,-0.048130676,-0.36358017,0.72616655,-0.08756452,-0.6337249,-0.1682268,-0.36627817,-0.00795987,-0.26425648,-0.29428324,-0.12563384,-0.19780403,-0.3235741,-0.1734608,-0.004737928,-0.15108922,0.40553534,-0.11972603,0.12927043,-0.25199363,-0.36468634,-0.12692395,-0.04820117,-0.30771795,0.0013852636,-0.00911401,-0.20067035,-0.2941663,-0.3621434,-0.05488633,-0.2035588,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2706871,0.0017867937,-0.0073841442,-0.0073842118,-0.25207862,0
-0.095906734,0.49091244,0.0063794022,3.5027065,-0.3668687,-0.24080558,-0.04906895,-0.19150807,0.002852998,0.49101305,0.44339773,0.578366,0.32509738,0.0016635533,0.74949765,0.11123555,-1.0025811,0.47799513,0.6826798,0.46784908,0.0014019423,-0.018708495,0.28047556,-0.69075996,-0.069022804,-0.6337249,-0.16844264,0.041914385,0.0063794022,0.6657758,0.4026453,-0.12554748,-0.15538612,-0.42214948,-0.19150807,-0.0075530265,-0.10606677,-0.7625252,-0.078727715,-0.35986084,-0.25206476,3.4737358,-0.12691772,-0.018735144,-0.37236404,0.0014019423,0.0016635533,-0.3668687,0.39448896,-0.3621434,-0.054868486,0.62684256,3.4894824,-0.227248,-0.24080558,0.74577767,1.4948523,1.695183,-0.27079037,0.0020433918,-0.007151399,-0.007151469,0.26077172,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22081405,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.60583884,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.12528658,-0.37266308,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30864075,2.7613368,-0.054874808,-0.20464881,-0.34855953,-0.23036008,-0.24080558,-0.19365293,-0.45475572,-0.58990675,-0.02489372,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.051005617,-0.09040289,0.65671706,1.9039743,4.0933547,-0.11459484,-0.06471987,2.649066,0.15358254,2.2716038,-0.11486173,-1.4249047,2.6787393,0.30379722,-1.5151205,2.330176,-0.4270544,-0.10631858,0.06942942,0.15375525,1.0761836,0.26164725,2.0525334,-0.13594796,-0.08986959,-0.3553553,-0.2817138,2.914445,0.65671706,-1.5740726,-0.4676379,-0.13617995,1.5124379,3.778523,2.649066,0.2968059,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27186605,1.845446,-0.027408432,0.26164725,3.8474684,1.0761836,0.30379722,4.0933547,-0.47381276,-0.32082808,-0.034194436,-1.2453598,2.0326478,-1.8840576,-0.11459484,0.15070046,0.36166185,0.3553553,-0.28171647,0.5287757,4.51357,4.51357,2.2746353,1
-0.11402674,-0.26642433,-0.0055699907,-0.3455672,1.8528867,-0.24080558,-0.09115292,-0.04865933,0.002843091,2.30545,-0.27918753,-0.24367657,2.8347895,-0.0037252284,-0.20107616,0.028519845,0.42727914,-0.27777502,-0.18586415,-0.22953892,0.0013854338,-0.027920553,1.6532822,-0.69075996,-0.08756452,-0.6337249,-0.16824663,1.8685726,-0.0055699907,-0.25007552,-0.28138182,-0.12562868,0.69672936,1.4853351,-0.04865933,-0.0019228299,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520409,-0.3375755,-0.1237335,-0.027960928,1.4946343,0.0013854338,-0.0037252284,1.8528867,-0.27300417,-0.3621434,-0.05486923,-0.19302371,-0.3133068,-0.25139344,-0.24080558,-0.17769666,0.087092444,1.695183,-0.2707361,0.0018682142,-0.0052926,-0.0052926955,-0.044917405,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.23592454,-0.24080558,-0.09115292,-0.16856663,0.002843091,-0.37253594,-0.27918753,-0.26654163,-0.44750097,-0.00911401,-0.21885556,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013815194,-0.053770714,-0.37288734,0.5899236,-0.08756452,-0.6337249,-0.16627936,-0.37169698,-0.010349748,-0.2680182,-0.29636517,-0.12562868,-0.19800353,-0.27022144,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.25171062,-0.37185767,-0.12692417,-0.053849608,-0.2812727,0.0013815194,-0.00911401,-0.23592454,-0.30697122,-0.3621434,-0.054887075,-0.20464869,-0.34855786,-0.25793955,-0.24080558,-0.1936476,-0.46192583,-0.58990675,-0.27010342,0.0017867937,-0.007392061,-0.007392128,-0.25081545,0
-0.11402674,-0.26642433,-0.0031801122,-0.19278972,0.13688858,-0.24080558,-0.09115292,1.5431713,0.002852998,0.4947034,-0.27918753,0.20608193,0.8957221,-0.0037252284,0.02394702,1.8767684,0.42727914,-0.27777502,0.70338845,0.45328435,0.0013912204,0.22729103,0.88730264,-0.69075996,-0.08756452,-0.6337249,-0.1684319,1.1904112,-0.0031801122,0.1271467,0.040113125,-0.1254839,0.25401485,0.84637356,1.5431713,-0.003330379,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25206307,0.12920411,-0.12685263,0.22763097,0.8789007,0.0013912204,-0.0037252284,0.13688858,0.38063335,-0.3621434,-0.054817557,-0.12588003,0.16857643,-0.2509642,-0.24080558,0.04041566,3.9296844,1.695183,-0.270787,0.0019249618,-0.0068339463,-0.0068340213,1.5378449,0
-0.051005617,-0.09040289,-0.105095774,-0.21941094,0.3238759,-0.11459484,-0.06471987,0.99362797,0.15358254,0.6492152,-0.11486173,-0.21549203,1.2419056,-0.08207944,-0.15836687,1.8962148,2.3416219,-0.10631858,1.3975155,0.5320134,-0.1213458,-0.082866795,0.5708395,-0.13594796,-0.08986959,-0.3553553,-0.28213087,1.1689333,-0.105095774,-0.28799045,-0.09012066,1.8003432,0.18032163,0.7090065,0.99362797,-0.08903627,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27268,0.11881115,-0.02725165,-0.082866795,0.61666876,-0.1213458,-0.08207944,0.3238759,-0.08219848,-0.32082808,-0.022206223,-0.4084344,0.40761465,-1.965526,-0.11459484,3.7882466,0.36166185,0.3553553,-0.28235063,-0.08597031,-0.20710275,-0.20710275,1.3261389,1
-0.11402674,-0.26642433,-0.0019851727,-0.36118382,2.6009808,-0.24080558,-0.09115292,0.31051877,0.002843091,1.3078172,-0.27918753,-0.26679122,1.9695591,-0.0019289678,-0.21941943,0.96120334,0.42727914,-0.27777502,-0.23525284,-0.2695329,0.0013883271,0.05009994,0.89847124,-0.66351134,-0.08756452,-0.6337249,-0.16591476,1.6569562,-0.0019851727,-0.2645359,-0.29380563,-0.1256327,0.5425655,2.085051,0.31051877,0.0022998177,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25169238,-0.3692125,-0.12692405,0.050175823,2.1316638,0.0013883271,-0.0019289678,2.6009808,-0.3063417,-0.3621434,-0.054887075,-0.20368558,-0.34612536,0.62106204,-0.24080558,-0.19279599,1.4948523,1.695183,-0.27002782,0.0018879526,-0.0039091883,-0.003909303,1.1323647,0
-0.11402674,0.15202764,-0.0019851727,-0.17407474,1.7095194,-0.24080558,0.19554837,-0.12180006,0.002852998,1.2561519,0.1122347,-0.01790877,1.9381498,-0.005521489,-0.12222875,-0.0003007878,-1.0025811,0.13162337,-0.23339358,-0.2686782,0.0013924117,-0.024630534,0.85938114,-0.69075996,-0.08756452,-0.6337249,-0.16841803,1.1134279,-0.0019851727,0.14927791,0.082286626,-0.12562878,0.21319027,0.80834913,-0.12180006,-0.004737928,-0.0020841137,-0.7625252,0.13103816,-0.35986084,-0.25205854,-0.18398757,-0.12692405,-0.024666006,0.83564675,0.0013924117,-0.005521489,1.7095194,0.0722414,-0.3621434,-0.054886702,-0.12817325,-0.34564218,-0.22037996,-0.24080558,-0.19180426,1.4948523,1.695183,-0.2707804,0.0018854853,-0.0059326505,-0.0059327376,-0.0626019,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,4.1527276,-0.09115292,-0.23463799,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.18283994,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.056308728,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.43537349,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.19963391,-0.45822605,-0.23463799,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,2.6215868,-0.3726641,-0.12692395,-0.056391407,-0.4638926,0.0013815194,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.39846677,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.11958569,-0.24080558,-0.09115292,-0.12941323,0.002843091,-0.33194175,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20616888,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.056026727,-0.3421737,1.0395253,-0.08756452,-0.6337249,-0.16800965,-0.31863382,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19563991,-0.10508224,-0.12941323,-0.008960576,-0.15108922,0.7446497,-0.11972603,0.27127627,-0.25199392,-0.3706612,-0.12692428,-0.056108985,-0.21600036,0.0013806685,-0.0100121405,-0.11958569,-0.3044824,-0.3621434,-0.032449946,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27065292,0.0017818591,-0.0074162064,-0.0074162735,-0.24071003,0
0.0010156371,0.4878744,0.008769281,3.3360565,-0.39025956,-0.24080558,-0.029330341,0.118558325,0.002852998,0.40367404,0.42922938,0.5322597,0.18291567,0.0052560745,0.5468677,0.7713506,0.42727914,0.4631761,0.9480976,0.46059585,0.0014046654,0.093622215,0.7802703,-0.69075996,-0.08202933,-0.6337249,-0.16844155,0.32678714,0.008769281,0.78947365,0.39579225,-0.12563384,-0.0937521,-0.27304432,0.118558325,-0.004737928,0.026197053,-0.7625252,-0.042926297,-0.35986084,-0.25206465,3.3001204,-0.12690659,0.09376295,-0.21845855,0.0014046654,0.0052560745,-0.39025956,0.38070208,-0.3621434,-0.05488633,0.4956849,3.455214,0.3873341,-0.24080558,0.51296467,1.4948523,1.695183,-0.27079007,0.002122345,-0.0071086497,-0.0071087205,1.3925794,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22081187,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.44377923,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.15182167,-0.37266278,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30864012,2.7613368,-0.054871462,-0.20464881,-0.34855953,3.2654712,-0.24080558,-0.19365293,-0.43619376,-0.58990675,-0.07636069,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.051005617,-0.09040289,-0.10892398,-0.13536957,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.39260024,-0.25529513,-0.09365574,0.4627639,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216848,-0.3208158,-0.10892398,0.4712048,0.080611974,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726663,-0.15658824,-0.027314086,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.06155118,-0.32082808,-0.031500455,0.39254707,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28236187,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.051005617,-0.09040289,-0.10892398,-0.14996876,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.3262169,-0.25529513,-0.09365574,0.39276382,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216758,-0.3208158,-0.10892398,0.39670357,0.050991036,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266377,-0.1709442,-0.0272572,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.032626446,-0.32082808,-0.013181387,0.33454576,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28236008,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,0.46330458,-0.0043750517,2.742783,-0.54302776,-0.24080558,-0.027063759,7.794257,0.002843091,-0.46356532,5.57942,3.359598,-0.42824596,-0.0028270981,1.2880322,7.56288,0.42727914,3.145419,6.704879,5.726445,0.0013862848,1.0318421,4.975009,-0.69075996,17.28591,1.5779718,-0.16844328,5.086771,-0.0043750517,7.7965612,6.035848,-0.12563406,4.8319345,3.078611,7.794257,-0.0019228299,-0.11778065,-0.7625252,-0.06367025,-0.35986084,-0.25206503,2.7210495,-0.12692395,1.0333809,3.0910478,0.0013862848,-0.0028270981,-0.54302776,5.3922415,2.7613368,-0.054887075,1.4632883,2.814398,-0.23036008,-0.24080558,1.0549545,-0.44651338,-0.58990675,-0.27079073,0.0018805506,-0.007441935,-0.0074420017,7.085724,0
-0.037366554,0.487091,0.0075743417,3.4693766,-0.19314946,-0.24080558,-0.049042094,-0.075001515,0.002843091,0.49101305,0.42922938,0.55096865,0.569672,0.0025616835,0.6805211,0.21714883,-1.0025811,0.4631761,0.78549916,0.45334262,0.0013947943,0.02189976,0.28047556,-0.69075996,-0.08178449,-0.6337249,-0.1684424,0.21220222,0.0075743417,0.69007266,0.3889392,-0.12555006,-0.121708885,-0.24021056,-0.075001515,0.009337564,-0.032535173,-0.7625252,-0.067849725,-0.35986084,-0.2520647,3.446721,-0.12691605,0.021933623,-0.18616898,0.0013947943,0.0025616835,-0.19314946,0.38070208,-0.3621434,-0.054871462,0.5693995,3.420946,-0.22671144,-0.24080558,0.6623135,0.087092444,1.695183,-0.27079028,0.00203599,-0.006836321,-0.006836396,0.25066632,0
-0.11402674,-0.26642433,-0.010349748,-0.3586377,-0.567314,-0.24080558,-0.09115292,-0.3104977,0.002843091,-0.48816785,-0.27918753,-0.2511087,-0.44750097,-0.0100121405,-0.20285651,-0.22598521,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.00138203,-0.059222747,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16826795,-0.47266212,-0.010349748,-0.2680182,-0.28622267,-0.12563416,-0.19997786,-0.62082464,-0.3104977,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520071,-0.36775264,-0.11045908,-0.059309766,-0.5771383,0.00138203,-0.0100121405,-0.567314,-0.29844415,-0.3621434,-0.05486886,-0.18872258,-0.34855953,-0.22606756,-0.24080558,-0.19365293,-0.4257401,-0.58990675,-0.2707067,0.0017818591,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.26891977,-0.44750097,-0.00911401,-0.22081827,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,0.8845813,-0.47530082,-0.010349748,-0.2680182,-0.29636526,-0.12562868,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.07964622,-0.37266254,-0.12692428,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.3086397,-0.3621434,-0.054887448,-0.20464881,-0.34855786,-0.25783223,-0.24080558,-0.1936476,-0.39323992,1.695183,0.06362945,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.2993821,-0.24080558,-0.09115292,-0.031529713,0.002843091,-0.3946782,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2085906,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.054146715,-0.38964024,0.34468633,-0.08756452,-0.6337249,-0.1679233,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.13302888,-0.031529713,-0.008960576,-0.15108922,1.4982371,-0.11972603,0.58684486,-0.2519798,-0.3709922,-0.12692428,-0.05422617,-0.23561773,0.0013806685,-0.0100121405,-0.2993821,-0.30517003,-0.3621434,-0.036158115,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2706255,0.0017744572,-0.0074363933,-0.0074364603,-0.21544646,0
