Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.009154809,-0.3635685,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.25414148,-0.44750097,-0.00911401,-0.21028331,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.25938663,0.0013823704,-0.05809474,-0.45479038,-0.69075996,-0.08756452,-0.6337249,-0.1681426,-0.47234124,-0.009154809,-0.26800922,-0.29636115,-0.106162146,-0.19997683,-0.60659724,-0.2958152,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.26519027,-0.25199088,-0.36690184,-0.12692417,-0.05818008,-0.56376284,0.0013823704,-0.00911401,-0.567314,-0.2966776,-0.3621434,-0.054887075,-0.20464551,-0.34260932,-0.24549122,-0.24080558,-0.17480035,-0.46185884,-0.58990675,-0.27067107,0.0018015974,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.50970167,-0.24080558,-0.09115292,-0.2958152,0.002843091,0.25605884,-0.27918753,-0.26891586,1.0907123,-0.00911401,-0.22081308,-0.23961006,1.8571393,-0.27777502,-0.23870888,-0.2719808,0.0013806685,-0.059222747,0.10270874,-0.60901415,-0.08756452,1.5779718,0.52433515,0.4943058,-0.011544688,-0.2680182,-0.29636526,-0.12563394,-0.045213524,0.42421004,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.19534853,-0.37266168,-0.12692428,-0.059309766,0.24812879,0.0013806685,-0.00911401,0.50970167,-0.308638,2.7613368,-0.054886702,-0.20464881,-0.34855947,-0.23036008,-0.24080558,-0.1936527,-0.4357917,-0.58990675,-0.10578114,0.0017867937,-0.007224627,-0.007224696,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.2689232,-0.44750097,-0.00911401,-0.22081697,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,0.629302,-0.47530082,-0.010349748,-0.2680182,-0.29636195,-0.12562868,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.12144479,-0.372662,-0.12691894,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.30864096,-0.3621434,-0.054881126,-0.20464364,-0.34855786,-0.25783223,-0.24080558,-0.1936476,-0.39323992,1.695183,-0.017442275,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.00795987,-0.36355773,-0.48622936,-0.24080558,-0.09115292,-0.21261421,0.002852998,-0.45987493,-0.27918753,-0.2689077,-0.44750097,-0.0073177493,-0.22080386,-0.23961006,0.42727914,-0.27777502,-0.23868474,-0.27196687,0.0013852636,-0.051138695,-0.43896818,-0.3774012,-0.08756452,-0.6337249,0.0294916,-0.48244593,-0.00795987,-0.26797944,-0.29634228,-0.12563406,-0.1999934,-0.49951085,-0.21261421,-0.004737928,-0.15108922,0.10410038,-0.11972603,0.0030430013,-0.21965574,-0.37264654,-0.12692417,-0.05121367,-0.46210918,0.0013852636,-0.0073177493,-0.48622936,-0.3086233,-0.3621434,-0.054887075,-0.204635,-0.34855118,-0.25793955,-0.24080558,-0.19364409,-0.46192583,-0.58990675,-0.20793037,0.001841074,-0.0074300603,-0.007430127,-0.26218405,0
-0.051005617,-0.09040289,-0.105095774,-0.2961966,0.3144763,-0.11459484,-0.06471987,1.7455646,0.15358254,0.63526917,-0.11486173,-0.34638056,1.2176266,-0.08207944,-0.3154146,3.1807423,2.3416219,-0.10631858,1.2679406,0.53270566,-0.1213458,-0.08113326,1.044549,-0.13594796,-0.08986959,-0.3553553,-0.28212327,1.663133,-0.105095774,-0.60850203,-0.2461214,5.0227175,0.45759693,0.9967683,1.7455646,-0.08903627,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27267295,0.0436589,-0.027264137,-0.08113326,0.8774222,-0.1213458,-0.08207944,0.3144763,-0.08148527,-0.32082808,-0.028402377,-0.6118096,0.33702412,-1.9654393,-0.11459484,3.3571079,0.36166185,0.3553553,-0.28234315,-0.08597031,-0.20749718,-0.20749718,2.2746353,1
-0.11402674,-0.26642433,-0.00676493,-0.2567988,-0.4051447,4.1527276,-0.09115292,-0.1930375,0.002843091,-0.431582,-0.27918753,-0.033887453,-0.44750097,-0.0100121405,-0.06527469,-0.17498185,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013840722,-0.047096673,-0.4175617,-0.06404245,-0.08756452,1.5779718,-0.1684376,-0.42091647,-0.00676493,0.06206837,-0.083344325,-0.12563416,-0.19937919,-0.43874806,-0.1930375,-0.003330379,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25205863,-0.266354,-0.12691905,-0.047165625,-0.41166455,0.0013840722,-0.0100121405,-0.4051447,-0.094366156,-0.3621434,-0.054869976,-0.11846822,-0.34855953,-0.22016534,4.1527276,-0.19365293,-0.44470412,-0.58990675,-0.2707836,0.0017744572,-0.007448268,-0.0074483347,-0.23313096,0
-0.11402674,-0.26642433,-0.010349748,-0.36064404,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.1995053,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.290348,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25196716,-0.36975035,-0.11715603,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.30259037,-0.3621434,-0.022246623,-0.19520031,-0.34855953,-0.25793955,-0.24080558,-0.19365293,3.8429055,-0.58990675,-0.27069622,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.37694132,-0.24080558,-0.09115292,-0.13920158,0.002852998,-0.421741,-0.27918753,-0.26891372,-0.44750097,-0.00911401,-0.22080767,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.052642707,-0.410116,0.044951905,-0.08756452,-0.6337249,0.122445635,-0.45386556,-0.010349748,-0.2680182,-0.296365,-0.12562878,-0.19986089,-0.34898013,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.20443575,-0.3726582,-0.12692383,-0.05271992,-0.34761506,0.0013825406,-0.00911401,-0.37694132,-0.3086342,-0.3621434,-0.05488596,-0.20464838,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.17840998,0.0018015974,-0.007423727,-0.007423794,-0.2432364,0
-0.051005617,-0.09040289,-0.10892398,-0.13828415,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.37934166,-0.25529513,-0.09365574,0.44878918,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.2821683,-0.3208158,-0.10892398,0.4563226,0.074696735,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266583,-0.15945426,-0.027294662,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.05577497,-0.32082808,-0.030153465,0.38096768,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823615,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22063464,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.13438931,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.24648905,-0.37263855,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30858982,2.7613368,-0.054600086,-0.20464881,-0.34855953,-0.23325753,-0.24080558,-0.19365293,-0.4466474,-0.58990675,-0.25997576,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.024399372,-0.24080558,-0.09115292,-0.1538841,0.002843091,-0.29872832,-0.27918753,-0.26891017,-0.44750097,-0.00911401,-0.22081025,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013815194,-0.05320671,-0.31704435,1.4073812,-0.08756452,-0.6337249,0.18491895,-0.26987934,-0.010349748,-0.2680182,-0.29636517,-0.12563406,-0.19266286,-0.106352545,-0.1538841,-0.0075530265,-0.15108922,0.55625284,-0.11972603,0.19238414,-0.19420658,-0.37265927,-0.12692417,-0.053284764,-0.14323775,0.0013815194,-0.00911401,-0.024399372,-0.30863297,-0.3621434,-0.054887075,-0.20464869,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.15856966,0.0017867937,-0.007344562,-0.0073446296,-0.24702592,0
-0.051005617,-0.09040289,-0.11658039,-0.57211864,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,-1.5917084,-0.25529513,-0.09365574,-1.6313022,-0.35024142,2.3416219,-0.10631858,-0.18056217,-0.16457072,-0.14090344,-0.085898496,-0.25761122,-0.13594796,-0.08986959,2.814085,2.7367764,-0.3208158,-0.11658039,-1.7551588,-0.805048,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,2.536346,-0.58605707,-0.02786421,-0.085898496,-0.3051496,-0.14090344,-0.09365574,-0.2557658,-0.803285,3.1169338,-0.033251543,-1.3426191,-0.25448662,-1.8842309,-0.11459484,-0.25560227,-2.716221,-2.814085,2.6815336,-0.105949566,-0.23142596,-0.23142596,-0.33264762,1
-0.051005617,-0.09040289,-0.10892398,-0.1630681,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.2667631,-0.25529513,-0.09365574,0.32995528,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216672,-0.3208158,-0.10892398,0.3300201,0.0244458,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266136,-0.18382528,-0.027359178,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.006705121,-0.32082808,-0.019377543,0.28250325,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235838,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,4.1527276,-0.09115292,-0.24932052,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.16921513,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.056872733,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.4240761,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.19944064,-0.47346967,-0.24932052,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.6215868,-0.3726641,-0.12692395,-0.05695625,-0.47459298,0.0013815194,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.39846677,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.20772119,-0.24080558,-0.09115292,-0.13920158,0.0028596027,-0.36269492,-0.27918753,-0.26891857,-0.44750097,-0.00911401,-0.22080563,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013832214,-0.052642707,-0.3654416,0.698918,-0.08756452,-0.6337249,0.087143295,-0.3681244,-0.010349748,-0.2680182,-0.29636195,-0.12562868,-0.19787309,-0.22703119,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.21021605,-0.37265736,-0.12691894,-0.05271992,-0.2448914,0.0013832214,-0.00911401,-0.20772119,-0.3086356,-0.3621434,-0.054869603,-0.20464364,-0.34855786,-0.25793955,-0.24080558,-0.1936476,-0.46192583,-0.58990675,-0.18962131,0.0018114665,-0.007385728,-0.007385795,-0.2432364,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.13424452,-0.24080558,-0.09115292,-0.085365646,0.002843091,-0.2433726,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20368645,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05518072,-0.2751621,2.0204744,-0.08756452,-0.6337249,-0.16807285,-0.20001127,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.18705197,0.123572014,-0.085365646,-0.008960576,-0.15108922,1.0837641,-0.11972603,0.41328213,-0.25200427,-0.37032187,-0.12692428,-0.055261716,-0.055494606,0.0013806685,-0.0100121405,0.13424452,-0.30377755,-0.3621434,-0.028648838,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27067298,0.0017818591,-0.007387707,-0.007387774,-0.22934143,0
-0.11402674,6.4587264,-0.010349748,2.5994642,-0.2465008,-0.24080558,-0.036973346,-0.10004817,0.002852998,-0.3528539,6.0115547,8.470194,-0.34991816,-0.00911401,6.965449,-0.23052683,0.42727914,6.301871,-0.23870888,6.1688924,0.001382881,-0.051138695,-0.35799587,0.29018918,-0.08756452,-0.6337249,-0.16844523,-0.3896972,-0.010349748,-0.2680182,5.7959914,9.83259,-0.1985978,-0.22703119,-0.10004817,-0.0075530265,-0.122930884,0.8953672,-0.0723377,0.33438998,-0.25206524,2.5766273,9.763254,-0.05121367,-0.2448914,0.001382881,-0.00911401,-0.2465008,5.812742,-0.3621434,-0.05468373,9.361777,2.6944594,-0.25793955,-0.24080558,9.447769,-0.46192583,-0.58990675,-0.27079126,0.0017991301,-0.007394436,-0.0073945033,-0.2306046,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.3346363,-0.24080558,-0.09115292,-0.08047147,0.002843091,-0.40697947,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2132505,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05508672,-0.3989474,0.20844342,-0.08756452,-0.6337249,-0.16760172,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.20924696,-0.08047147,-0.008960576,-0.15108922,1.1214435,-0.11972603,0.42906055,-0.25192714,-0.3716292,-0.12692428,-0.05516758,-0.28911966,0.0013806685,-0.0100121405,-0.3346363,-0.30649316,-0.3621434,-0.043293417,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27052337,0.0017867937,-0.007440352,-0.0074404185,-0.22807825,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.567314,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22081065,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013818598,-0.059410747,-0.45851323,-0.69075996,-0.08756452,-0.6337249,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636195,-0.12563416,-0.1999934,-0.6157434,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.07246208,-0.3726626,-0.12691894,-0.05949805,-0.57446325,0.0013818598,-0.010910271,-0.567314,-0.3086398,-0.3621434,-0.054869603,-0.20464364,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.39323992,1.695183,-0.09661389,0.0017621208,-0.0074664764,-0.0074665425,-0.2887108,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.084331505,-0.24080558,-0.09115292,-0.13920158,0.002852998,-0.3196405,-0.27918753,-0.26890644,-0.44750097,-0.00911401,-0.2208067,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.052642707,-0.33286652,1.1757683,-0.08756452,-0.6337249,0.10435913,-0.30560482,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19491984,-0.13811009,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.20739718,-0.3726578,-0.12692395,-0.05271992,-0.16998872,0.0013825406,-0.00911401,-0.084331505,-0.3086302,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.18415391,0.0018114665,-0.00735802,-0.0073580877,-0.2432364,0
-0.11402674,-0.26642433,-0.010349748,-0.3635689,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.26892304,-0.44750097,-0.00911401,-0.22081697,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,0.629302,-0.47530082,-0.010349748,-0.2680182,-0.29636183,-0.12562878,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.12144479,-0.372662,-0.12691872,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.3086409,-0.3621434,-0.0548815,-0.20464343,-0.3485579,-0.25783223,-0.24080558,-0.19364771,-0.39323992,1.695183,-0.017442275,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.00676493,-0.19735642,-0.4051447,4.1527276,-0.09115292,-0.1930375,0.002843091,-0.431582,-0.27918753,0.088054076,-0.44750097,-0.0100121405,0.021322347,-0.17498185,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013840722,-0.047096673,-0.4175617,-0.06404245,-0.08756452,1.5779718,-0.16844054,-0.42091647,-0.00676493,0.23248053,0.028691776,-0.12563416,-0.19937919,-0.43874806,-0.1930375,-0.003330379,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25206104,-0.20716861,-0.12692395,-0.047165625,-0.41166455,0.0013840722,-0.0100121405,-0.4051447,0.01833054,-0.3621434,-0.05488633,-0.07048945,-0.34855953,-0.19322973,4.1527276,-0.19365293,-0.4447711,-0.58990675,-0.2707864,0.0017744572,-0.007448268,-0.0074483347,-0.23313096,0
-0.051005617,-0.09040289,-0.10892398,-0.16953479,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.23741701,-0.25529513,-0.09365574,0.2989489,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216627,-0.3208158,-0.10892398,0.2971071,0.011342593,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726601,-0.19018422,-0.027415369,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.00609011,-0.32082808,-0.023553213,0.25681168,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235748,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.051005617,-0.09040289,-0.10892398,-0.20535372,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.07454964,-0.25529513,-0.09365574,0.12720458,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.2821635,-0.3208158,-0.10892398,0.114324085,-0.061331123,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27265236,-0.2254064,-0.027280092,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.07705572,-0.32082808,-0.024765505,0.11450613,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235206,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.009154809,-0.32512408,-0.56026316,-0.24080558,-0.09115292,-0.3153919,0.002843091,-0.4807871,-0.27918753,-0.11289013,-0.43492052,-0.00821588,-0.06652229,-0.22848544,0.42727914,-0.27777502,-0.086798556,-0.12515152,0.0013833916,-0.059222747,-0.45479038,-0.69075996,-0.08756452,-0.6337249,-0.16842097,-0.4728979,-0.009154809,-0.100137234,-0.21891057,0.0011053084,-0.1999786,-0.62082464,-0.3153919,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25206128,-0.26720667,-0.12433358,-0.059309766,-0.57599187,0.0013833916,-0.00821588,-0.56026316,-0.1691009,-0.3621434,-0.05488633,-0.14258486,-0.24046046,-0.25472015,-0.24080558,-0.022403793,0.087092444,1.695183,-0.27078354,0.0018139338,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22077934,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.019713186,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.22771238,-0.3726583,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30863088,-0.3621434,-0.054821648,-0.20464881,-0.34855953,3.316123,-0.24080558,-0.19365293,-0.45964748,-0.58990675,-0.22355685,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.051005617,-0.09040289,-0.10892398,-0.20467943,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.07769813,-0.25529513,-0.09365574,0.13043775,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216356,-0.3208158,-0.10892398,0.117888525,-0.05993846,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726525,-0.22474334,-0.027398026,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.0756958,-0.32082808,-0.028806474,0.11718506,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235218,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.051005617,-0.09040289,-0.10892398,-0.19661014,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.1142609,-0.25529513,-0.09365574,0.16912833,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216422,-0.3208158,-0.10892398,0.15887438,-0.043604612,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27265438,-0.21680848,-0.02724957,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.059745852,-0.32082808,-0.025573699,0.14924368,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235346,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.37694132,-0.24080558,-0.09115292,-0.13920158,0.002852998,-0.421741,-0.27918753,-0.26116076,-0.44750097,-0.00911401,-0.21443333,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.052642707,-0.410116,0.044951905,-0.08756452,-0.6337249,-0.16777891,-0.45386556,-0.010349748,-0.2680182,-0.296365,-0.12563384,-0.19986089,-0.34898013,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.25195616,-0.37004423,-0.12692383,-0.05271992,-0.34761506,0.0013825406,-0.00911401,-0.37694132,-0.30320135,-0.3621434,-0.05488633,-0.20464838,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27057964,0.0018015974,-0.007423727,-0.007423794,-0.2432364,0
-0.11402674,-0.26642433,-0.010349748,-0.363564,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22077473,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29635182,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.20808087,-0.3726577,-0.12690248,-0.05987461,-0.5851636,0.0013825406,-0.010910271,-0.567314,-0.30862957,-0.3621434,-0.054814585,-0.20462771,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.4459773,-0.58990675,-0.2281357,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
