Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.567314,4.1527276,-0.09115292,-0.290921,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082207,-0.20781879,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.05847074,-0.44734463,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.45608532,-0.010349748,-0.2680182,-0.29636517,-0.12563416,-0.19988066,-0.55985016,-0.290921,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,8.368891,-0.37266415,-0.12692417,-0.058556642,-0.5352285,0.0013815194,-0.010910271,-0.567314,-0.308643,-0.3621434,-0.054887075,-0.20464869,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.44651338,-0.58990675,8.08973,0.0017621208,-0.0074664764,-0.0074665425,-0.27355266,0
-0.11402674,-0.26642433,0.0015996452,-0.19496326,0.08621067,-0.24080558,-0.09115292,0.12467605,0.002843091,0.98306376,-0.27918753,-0.07954477,1.0448313,-0.0037252284,-0.15618256,0.2954232,-1.0025811,-0.27777502,-0.23385192,-0.26875412,0.0013905396,0.043895897,0.6527621,-0.69075996,-0.08756452,-0.6337249,-0.16840419,0.42404187,0.0015996452,0.04479124,0.036444418,-0.12563372,-0.06668114,0.026012883,0.12467605,0.006522465,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25205514,-0.2047858,-0.12692417,0.04396254,0.07367433,0.0013905396,-0.0037252284,0.08621067,0.026128896,-0.3621434,-0.054887075,-0.15516117,-0.34449512,-0.24506198,-0.24080558,-0.19181326,0.087092444,1.695183,-0.2707749,0.0018682142,-0.0068794666,-0.0068795406,0.36182597,0
-0.11402674,-0.26642433,-0.009154809,-0.36357042,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.2689243,-0.44750097,-0.010910271,-0.22082183,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013823704,-0.05809474,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.009154809,-0.26801786,-0.29636505,-0.12563416,-0.1999934,-0.5903374,-0.2958152,-0.0061454773,-0.15108922,-0.53644896,-0.11972603,-0.26519027,2.9807932,-0.37266406,-0.12692417,-0.05818008,-0.55306244,0.0013823704,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.054887075,-0.20464858,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.4357917,-0.58990675,2.8644042,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.567314,4.1527276,-0.09115292,-0.23463799,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082134,-0.18283994,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.056308728,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.43537349,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.19963391,-0.45822605,-0.23463799,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,1.9031738,-0.37266406,-0.12692383,-0.056391407,-0.4638926,0.0013815194,-0.010910271,-0.567314,-0.3086428,-0.3621434,-0.05488596,-0.20464838,-0.34855953,-0.25793955,4.1527276,-0.19365293,1.5495329,-0.58990675,1.8193392,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.36636508,-0.24080558,-0.09115292,-0.12451905,0.002843091,-0.41805062,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21329567,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.055932727,-0.40732384,0.08582478,-0.08756452,-0.6337249,-0.16759665,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.27784324,-0.12451905,-0.008960576,-0.15108922,0.7823291,-0.11972603,0.2870547,-0.2519263,-0.37163538,-0.12692428,-0.056014843,-0.3372714,0.0013806685,-0.0100121405,-0.36636508,-0.30650598,-0.3621434,-0.04336256,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27052176,0.0017818591,-0.007443914,-0.007443981,-0.23944685,0
-0.11402674,1.8465452,-0.009154809,0.64299464,-0.14308849,-0.24080558,-0.036785357,-0.10004817,0.002843091,-0.23230147,1.6972957,1.8264196,-0.16915557,-0.00821588,1.246402,-0.22803117,0.42727914,1.7894785,4.158096,1.758925,0.001383732,-0.046814673,-0.26678568,0.20844342,-0.08756452,-0.6337249,-0.1684432,-0.28948006,-0.009154809,3.6355815,1.6224872,0.119736135,-0.19395243,-0.16605671,-0.10004817,-0.0061454773,-0.122833185,0.85768783,-0.072173275,0.31861156,-0.2520649,0.63012135,0.12001723,-0.046883203,-0.16555569,0.001383732,-0.00821588,-0.14308849,1.6146299,-0.3621434,-0.04359862,1.4202447,0.68634105,-0.25793955,-0.24080558,1.4458231,-0.46192583,-0.58990675,-0.2707906,0.0018139338,-0.007323583,-0.007323651,-0.22807825,0
-0.11402674,-0.26642433,-0.00795987,-0.36253628,-0.20419577,-0.24080558,-0.09115292,-0.119624875,0.002843091,-0.3614648,-0.27918753,-0.26605853,-0.44750097,-0.00911401,-0.21783903,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198073,0.0013832214,-0.043994654,-0.3645109,0.71254224,-0.08756452,-0.6337249,-0.16758886,-0.38537425,-0.00795987,-0.26417646,-0.294239,-0.12563384,-0.19846466,-0.2786901,-0.119624875,-0.004737928,-0.15108922,0.82000846,-0.11972603,0.3028331,-0.2517847,-0.37062526,-0.12692405,-0.044058982,-0.26720935,0.0013832214,-0.00911401,-0.20419577,-0.30650434,-0.3621434,-0.054886702,-0.20353574,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2703832,0.0017867937,-0.0073849363,-0.0073850034,-0.23818368,0
-0.11402674,-0.26642433,-0.010349748,-0.36356893,-0.09490777,-0.24080558,-0.09115292,-0.1343074,0.002843091,-0.32333088,-0.27918753,-0.26570305,-0.44750097,-0.00911401,-0.21816534,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.052454703,-0.33565867,1.1348953,-0.08756452,-0.6337249,-0.16684216,-0.31274992,-0.010349748,-0.2680182,-0.2963619,-0.12563384,-0.19532155,-0.14192098,-0.1343074,-0.0075530265,-0.15108922,0.70697033,-0.11972603,0.25549784,-0.25180277,-0.37157464,-0.12691882,-0.052531637,-0.17319883,0.0013815194,-0.00911401,-0.09490777,-0.30638343,-0.3621434,-0.05488633,-0.20464353,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27028215,0.0018015974,-0.007360395,-0.0073604626,-0.2419732,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080508,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.20233835,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.19135438,-0.37266183,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30863822,2.7613368,-0.054861054,-0.20464881,-0.34855953,3.2654712,-0.24080558,-0.19365293,-0.43760097,-0.58990675,-0.15303761,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,0.038642764,-0.05556254,1.4030123,-0.24080558,-0.09115292,0.45083112,0.002843091,1.5243195,-0.27918753,-0.22245938,2.1895163,0.030403722,-0.19532724,0.3712879,0.42727914,-0.27777502,-0.16522598,-0.19633818,0.0014169193,0.5811093,1.0622773,-0.69075996,-0.08756452,-0.6337249,-0.16831477,1.3772503,0.038642764,-0.18864726,-0.18537375,-0.12563406,0.3610935,1.226051,0.45083112,0.05015649,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520453,-0.06598772,-0.12692417,0.5819764,1.3484552,0.0014169193,0.030403722,1.4030123,-0.19699718,-0.3621434,-0.054887075,-0.18097186,-0.08836637,0.6212766,-0.24080558,-0.17533316,0.087092444,1.695183,-0.27075118,0.0023345319,0.0027098132,0.0027096085,0.5778295,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.35931423,-0.24080558,-0.09115292,-0.1734608,0.002852998,-0.41559038,-0.27918753,-0.26483765,-0.44750097,-0.00911401,-0.21745908,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.053958714,-0.4054624,0.11307337,-0.08756452,-0.6337249,-0.16717891,-0.43243024,-0.010349748,-0.2680182,-0.29636517,-0.12563384,-0.19958757,-0.36295342,-0.1734608,-0.0075530265,-0.15108922,0.40553534,-0.11972603,0.12927043,-0.2518579,-0.37128502,-0.12692417,-0.054037888,-0.35938552,0.0013825406,-0.00911401,-0.35931423,-0.30577853,-0.3621434,-0.054887075,-0.20464869,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2703891,0.0018114665,-0.0074197687,-0.007419836,-0.25207862,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.17951782,-0.24080558,-0.09115292,-0.056000594,0.002852998,-0.3528539,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21309221,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05461672,-0.35799587,0.8079123,-0.08756452,-0.6337249,-0.167619,-0.37888655,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19825348,-0.0720544,-0.056000594,-0.008960576,-0.15108922,1.3098403,-0.11972603,0.5079527,-0.25192997,-0.37160757,-0.12692428,-0.054696873,-0.19281618,0.001381179,-0.0100121405,-0.17951782,-0.30644822,-0.3621434,-0.043051038,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27052885,0.0017818591,-0.007422935,-0.0074230023,-0.22176236,0
-0.11402674,-0.26642433,-0.010349748,-0.36356893,0.113092,-0.24080558,-0.09115292,-0.16367245,0.002852998,-0.25075337,-0.27918753,-0.2689062,-0.44750097,-0.00911401,-0.22080112,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.053582713,-0.2807464,1.9387287,-0.08756452,-0.6337249,0.03251355,-0.19664213,-0.010349748,-0.2680182,-0.2963619,-0.12563372,-0.18674138,-0.014890839,-0.16367245,-0.0075530265,-0.15108922,0.4808941,-0.11972603,0.16082728,-0.21916094,-0.3726555,-0.12691882,-0.053661328,-0.06619499,0.0013825406,-0.00911401,0.113092,-0.30862868,-0.3621434,-0.05488596,-0.20464353,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.20697066,0.0018015974,-0.0073136874,-0.007313756,-0.24955228,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.6215868,-0.3726641,-0.12692395,-0.05987461,-0.5851636,0.0013825406,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.45763716,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.25355163,-0.24080558,-0.09115292,-0.14409575,0.002852998,-0.37868658,-0.27918753,-0.26291826,-0.44750097,-0.00911401,-0.21587981,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.052830707,-0.37754092,0.5218021,-0.08756452,-0.6337249,-0.16758373,-0.38955972,-0.010349748,-0.2680182,-0.29636517,-0.12563384,-0.19859366,-0.2638699,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.2519242,-0.37063742,-0.12692417,-0.0529082,-0.2759225,0.0013825406,-0.00911401,-0.25355163,-0.30443326,-0.3621434,-0.054887075,-0.20464869,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27051768,0.0018015974,-0.007396019,-0.0073960866,-0.24449956,0
-0.11402674,4.1564226,0.0063794022,1.7628818,0.4898971,-0.24080558,9.403836,-0.012258897,0.002852998,1.2561519,3.8579671,1.4857132,1.320393,0.0043579442,0.26332456,0.13544254,0.42727914,4.0493793,3.2691245,3.9711618,0.0014019423,0.03637585,0.85938114,-0.69075996,-0.08756452,-0.6337249,-0.1684388,0.72031206,0.0063794022,2.9706826,3.7126656,-0.12563406,0.034700934,0.31149963,-0.012258897,0.0008922685,4.7836704,-0.7625252,8.185097,-0.35986084,-0.25206426,1.745056,-0.12692417,0.036431283,0.37802833,0.0014019423,0.0043579442,0.4898971,3.7171328,-0.3621434,-0.054887075,0.2531471,1.8343266,-0.21952145,-0.24080558,0.23885305,1.4948523,1.695183,-0.2707893,0.0021026067,-0.005448555,-0.0054486487,0.25571904,0
-0.11402674,-0.26642433,-0.009154809,-0.18932283,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,0.21456002,-0.44750097,-0.0100121405,0.202258,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013842424,-0.059786752,-0.46037468,-0.69075996,-0.08756452,-0.6337249,-0.16844079,-0.48244593,-0.009154809,0.46105936,0.04749269,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25206286,-0.19916974,-0.10352105,-0.05987461,-0.5851636,0.0013842424,-0.0100121405,-0.567314,0.037242312,-0.3621434,-0.054874435,0.0766385,-0.34855953,1.2960614,-0.24080558,-0.19365293,1.4948523,1.695183,-0.27078822,0.0017867937,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36356053,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22074923,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29634464,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.2234243,-0.3726542,-0.1268908,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.30862236,-0.3621434,-0.05477555,-0.20461641,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.45984852,-0.58990675,-0.24301563,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.0019851727,-0.25578716,0.90913165,-0.24080558,-0.09115292,-0.04294945,0.002843091,1.2709135,-0.27918753,-0.14758256,1.7152714,-0.0019289678,-0.17720525,0.007266116,0.42727914,-0.27777502,-0.23176627,-0.26635307,0.0013879867,-0.011000446,0.87054974,-0.69075996,-0.08756452,-0.6337249,-0.16836442,0.99799967,-0.0019851727,-0.03349178,-0.083233856,-0.12563384,0.15558141,0.6278148,-0.04294945,0.0022998177,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25205335,-0.26534674,-0.12692228,-0.011015609,0.6740041,0.0013879867,-0.0019289678,0.90913165,-0.099599876,-0.3621434,-0.05488633,-0.16115025,-0.34292984,-0.22016534,-0.24080558,-0.19167104,0.087092444,1.695183,-0.27076688,0.001892887,-0.0058087567,-0.0058088456,-0.037338335,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.20419577,-0.24080558,-0.09115292,-0.095153995,0.002852998,-0.3614648,-0.27918753,-0.2689132,-0.44750097,-0.00911401,-0.22080733,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.050950695,-0.3645109,0.71254224,-0.08756452,-0.6337249,0.11615609,-0.3824146,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19837002,-0.19019245,-0.095153995,-0.0075530265,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.20546558,-0.37265807,-0.12692395,-0.051025387,-0.21386027,0.0013825406,-0.00911401,-0.20419577,-0.30863386,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.18040742,0.0018015974,-0.0073849363,-0.0073850034,-0.23186778,0
-0.11402674,-0.26642433,0.0063794022,-0.29876947,0.09664001,-0.24080558,-0.09115292,0.091436446,0.002843091,1.2709135,-0.27918753,-0.2417784,1.0424755,0.010644856,-0.20841326,0.0416957,0.42727914,-0.27777502,-0.19007486,-0.19964871,0.0013939434,0.06824205,0.87054974,-0.69075996,-0.08756452,-0.6337249,-0.16812886,0.5629353,0.0063794022,-0.2121351,-0.2246624,-0.12563384,-0.022698803,0.116204284,0.091436446,0.007930014,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25203073,-0.306512,-0.12684752,0.06834497,0.18239316,0.0013939434,0.010644856,0.09664001,-0.23989879,-0.3621434,-0.05488633,-0.19070107,-0.28191227,-0.23894513,-0.24080558,-0.1844719,0.087092444,1.695183,-0.27070755,0.0020655973,-0.0056773424,-0.005677433,0.16603337,0
-0.11402674,-0.26642433,-0.010349748,-0.36330995,-0.5461615,4.1527276,-0.09115292,0.36000434,0.002843091,-0.4807871,-0.27918753,-0.26799425,-0.44750097,-0.0100121405,-0.21987316,0.36896536,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.03346659,-0.20535837,-0.60901415,-0.08756452,1.5779718,-0.16507894,0.022170674,-0.010349748,-0.2680182,-0.29582942,-0.12563416,-0.15868206,0.31750473,0.36000434,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.2509628,-0.37240472,-0.1260544,-0.033515226,0.16386326,0.0013815194,-0.0100121405,-0.5461615,-0.3081074,-0.3621434,-0.054869603,-0.20380741,-0.34855953,-0.25783223,4.1527276,-0.19365293,-0.4578382,-0.58990675,-0.26918757,0.0017744572,-0.007464101,-0.0074641677,0.054873675,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.10548402,-0.24080558,-0.09115292,-0.10004817,0.002852998,-0.32702124,-0.27918753,-0.2689112,-0.44750097,-0.00911401,-0.22081049,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.051138695,-0.33845082,1.0940225,-0.08756452,-0.6337249,0.19217989,-0.3306127,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.19625333,-0.12286647,-0.10004817,-0.0075530265,-0.15108922,0.97072595,-0.11972603,0.36594683,-0.1930177,-0.37265936,-0.12692395,-0.05121367,-0.15714826,0.0013825406,-0.00911401,-0.10548402,-0.3086335,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.15626374,0.0018015974,-0.00736277,-0.0073628374,-0.23313096,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.391043,-0.24080558,-0.09115292,-0.15877827,0.002843091,-0.42666152,-0.27918753,-0.2689116,-0.44750097,-0.00911401,-0.22081083,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.05339471,-0.41383886,-0.009545271,-0.08756452,-0.6337249,0.20233835,-0.45386556,-0.010349748,-0.2680182,-0.296365,-0.12563384,-0.19986089,-0.37438616,-0.15877827,-0.0075530265,-0.15108922,0.51857346,-0.11972603,0.17660572,-0.19135438,-0.37265947,-0.12692383,-0.053473044,-0.36901584,0.0013815194,-0.00911401,-0.391043,-0.30863377,-0.3621434,-0.05488633,-0.20464838,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.15303761,0.0017867937,-0.007426894,-0.0074269604,-0.2482891,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892284,-0.44750097,-0.00911401,-0.22081235,-0.23961006,1.8571393,-0.27777502,-0.23870888,-0.27197745,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.47364387,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12562878,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.19949855,-0.37266147,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.00911401,-0.567314,-0.3086398,2.7613368,-0.054874808,-0.20464881,-0.3485579,-0.22671144,-0.24080558,-0.19364771,-0.44557524,-0.58990675,-0.11785506,0.0018015974,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.5461615,4.1527276,-0.09115292,-0.24932052,0.002852998,-0.4807871,-0.27918753,-0.268919,-0.44750097,-0.0100121405,-0.22081576,-0.16921513,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.056872733,-0.43152246,-0.60901415,-0.08756452,1.5779718,0.3190667,-0.42912298,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.1995321,-0.51581305,-0.24932052,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.092418015,-0.3726624,-0.12692383,-0.05695625,-0.49421033,0.0013825406,-0.0100121405,-0.5461615,-0.30863965,-0.3621434,-0.05488596,-0.20464838,-0.34855953,-0.25783223,4.1527276,-0.19365293,-0.3967245,-0.58990675,-0.038554717,0.0017744572,-0.007464101,-0.0074641677,-0.25207862,0
-0.11402674,4.1791425,0.0004047059,1.6062309,0.4179233,-0.24080558,0.21573278,-0.06267446,0.002843091,1.3078172,3.8792195,1.7242076,1.4087788,0.0025616835,0.36046988,-0.008584274,0.42727914,4.071608,3.5334134,3.9856684,0.0013901992,-0.0043264045,0.89847124,-0.69075996,-0.08756452,-0.6337249,-0.16843921,0.8071864,0.0004047059,3.721375,3.7332249,-0.12563394,0.06982898,0.30356398,-0.06267446,0.0037073668,0.008406177,-0.7625252,0.14869252,-0.35986084,-0.25206456,1.6137782,-0.12640941,-0.0043316223,0.36241484,0.0013901992,0.0025616835,0.4179233,3.7378132,-0.3621434,-0.054886702,0.4314352,1.7006806,-0.22671144,-0.24080558,0.27038082,0.087092444,1.695183,-0.27078962,0.0019545692,-0.0058071734,-0.0058072624,-0.047443762,0
0.8907754,0.22696444,0.051787097,3.3693864,0.3531617,-0.24080558,-0.09054062,0.7100286,0.002852998,3.2870913,0.8826162,0.4490578,1.8681152,0.016931767,0.102286465,0.6951672,-1.0025811,0.7447375,1.3118798,0.91754967,0.001454021,1.013888,2.395994,-0.69075996,1.1422104,-0.6337249,-0.16843852,0.96691215,0.051787097,0.83983934,0.827534,-0.12563384,0.14080495,0.5356578,0.7100286,0.030450802,0.9345116,-0.7625252,0.12092104,-0.35986084,-0.25206327,3.3372984,-0.12692417,1.0153999,0.62895674,0.001454021,0.016931767,0.3531617,0.82188296,-0.3621434,-0.054887075,0.022331519,3.4894824,-0.0347283,-0.24080558,0.21094404,1.4948523,1.695183,-0.27078828,0.0023838775,-0.0042626606,-0.0042627705,1.382474,0
-0.11402674,-0.26642433,-0.010349748,-0.36357048,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082183,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.2963651,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,4.0584126,-0.37266412,-0.12692405,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.30864295,-0.3621434,-0.054886702,-0.20464858,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.4383381,-0.58990675,3.9094696,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,0.0004047059,-0.35380203,1.324955,-0.24080558,-0.09115292,-0.08848012,0.002843091,1.3078172,-0.27918753,-0.2654392,1.9354702,-0.0037252284,-0.21686925,-0.0050226296,-1.0025811,-0.27777502,-0.22978842,-0.2656741,0.0013896886,-0.009778439,0.89847124,-0.69075996,-0.08756452,-0.6337249,-0.16772725,1.0569422,0.0004047059,-0.26300946,-0.29180798,-0.12562868,0.18445887,0.65963924,-0.08848012,0.0051149162,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25190356,-0.36293793,-0.12692395,-0.00979178,0.7058377,0.0013896886,-0.0037252284,1.324955,-0.30490127,-0.3621434,-0.05488633,-0.20149495,-0.34246802,-0.25450552,-0.24080558,-0.19089575,0.087092444,1.695183,-0.27052045,0.0018682142,-0.005766799,-0.0057668886,-0.04870694,0
