Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,4.1527276,-0.09115292,-0.23463799,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.18283994,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.056308728,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.43537349,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.19963391,-0.45822605,-0.23463799,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,2.6215868,-0.3726641,-0.12692395,-0.056391407,-0.4638926,0.0013815194,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.39846677,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.1019586,-0.24080558,-0.09115292,-0.17835498,0.002843091,-0.32579112,-0.27918753,-0.2628956,-0.44750097,-0.00911401,-0.21586104,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013815194,-0.054146715,-0.33752012,1.1076467,-0.08756452,-0.6337249,-0.16758698,-0.300246,-0.010349748,-0.2680182,-0.296365,-0.12563406,-0.1946077,-0.18130033,-0.17835498,-0.0075530265,-0.15108922,0.36785597,-0.11972603,0.113492,-0.25192472,-0.3706297,-0.12692383,-0.05422617,-0.20637,0.0013815194,-0.00911401,-0.1019586,-0.30441734,-0.3621434,-0.054887075,-0.20464838,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.2705187,0.0017867937,-0.0073619783,-0.007362046,-0.25334182,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.25355163,-0.24080558,-0.09115292,-0.15877827,0.002852998,-0.37868658,-0.27918753,-0.26672795,-0.44750097,-0.00911401,-0.2190141,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.05339471,-0.37754092,0.5218021,-0.08756452,-0.6337249,-0.16608942,-0.38420087,-0.010349748,-0.2680182,-0.296365,-0.12563384,-0.19842748,-0.27530265,-0.15877827,-0.0075530265,-0.15108922,0.51857346,-0.11972603,0.17660572,-0.2516795,-0.3719227,-0.12692383,-0.053473044,-0.28555286,0.0013825406,-0.00911401,-0.25355163,-0.3071033,-0.3621434,-0.05488633,-0.20464838,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27004308,0.0018015974,-0.007396019,-0.0073960866,-0.2482891,0
-0.11402674,-0.26642433,-0.009154809,1.113632,-0.567314,-0.24080558,-0.09115292,-0.30560353,0.002843091,-0.48816785,-0.27918753,4.086634,-0.44750097,-0.0100121405,3.3658834,-0.22848544,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001382881,-0.058658745,-0.45479038,-0.69075996,-0.08756452,-0.6337249,-0.16844523,-0.47172827,-0.009154809,6.4465194,2.739306,-0.12563416,-0.19997476,-0.6157434,-0.30560353,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25206506,1.0981522,-0.12426984,-0.058744922,-0.57232314,0.001382881,-0.0100121405,-0.567314,2.7449274,-0.3621434,-0.054847296,2.1799924,-0.34855953,1.308939,-0.24080558,-0.19365293,0.087092444,1.695183,-0.27079105,0.0017818591,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.20122749,-0.24080558,-0.09115292,-0.095153995,0.002852998,-0.22000019,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2003429,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05536872,-0.2574785,2.279336,-0.08756452,-0.6337249,-0.16813374,-0.16047041,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.18317471,0.16168106,-0.095153995,-0.008960576,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.25201425,-0.36986485,-0.12692428,-0.05545,-0.028743647,0.001381179,-0.0100121405,0.20122749,-0.3028282,-0.3621434,-0.023529148,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27069235,0.0017818591,-0.007380186,-0.0073802536,-0.23186778,0
1.6299477,0.47446248,0.0015996452,0.34969088,1.1084355,-0.24080558,0.0941501,0.22052033,0.002843091,1.3078172,0.42922938,0.3089543,1.7917154,-0.00013270724,0.10946421,0.3405687,0.42727914,0.456929,0.86896914,0.46059585,0.00139088,0.06598604,0.89847124,-0.69075996,-0.047903396,-0.6337249,-0.16843572,1.0670658,0.0015996452,0.59114367,0.39579225,-0.12563384,0.18953209,0.85992336,0.22052033,0.006522465,1.0918287,-0.7625252,0.68569714,-0.35986084,-0.2520637,0.665725,-0.12690058,0.0660856,0.9218784,0.00139088,-0.00013270724,1.1084355,0.38070208,-0.3621434,-0.05488633,0.0047363834,0.72060925,-0.2297162,-0.24080558,0.114167325,1.4948523,1.695183,-0.27078822,0.00191756,-0.0052086846,-0.0052087815,0.31129888,0
-0.051005617,-0.09040289,-0.10892398,-0.20532176,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.074774764,-0.25529513,-0.09365574,0.12735792,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.2821635,-0.3208158,-0.10892398,0.11460661,-0.061242506,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726524,-0.22537497,-0.027391782,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.07696919,-0.32082808,-0.023418514,0.11463315,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235206,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,4.1527276,-0.09115292,-0.24932052,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.16921513,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.056872733,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.4240761,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.19944064,-0.47346967,-0.24932052,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.6215868,-0.3726641,-0.12692395,-0.05695625,-0.47459298,0.0013825406,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.37313673,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.11402674,7.609878,-0.010349748,3.1027467,-0.112534866,-0.24080558,-0.0054685557,-0.082918555,0.002852998,-0.30610907,7.0883484,9.986337,-0.34991816,-0.00911401,8.25218,-0.21463121,0.42727914,7.428117,-0.23870888,7.343917,0.0013825406,-0.050480694,-0.32262865,0.8079123,-0.08756452,-0.6337249,-0.16844532,-0.33622223,-0.010349748,-0.2680182,6.830801,11.649293,-0.19652458,-0.10762285,-0.082918555,-0.0075530265,-0.10655713,0.8953672,-0.04478193,0.33438998,-0.25206527,3.1026177,11.443138,-0.050554685,-0.14430778,0.0013825406,-0.00911401,-0.112534866,6.8605466,-0.3621434,-0.03709603,10.9866705,3.2496047,-0.25793955,-0.24080558,11.2066765,-0.46192583,-0.58990675,-0.27079126,0.0018015974,-0.007364353,-0.0073644207,-0.22176236,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2208041,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.1825632,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.19459231,-0.3726617,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30863792,2.7613368,-0.054859564,-0.20464881,-0.34855953,6.5863824,-0.24080558,-0.19365293,1.6185539,-0.58990675,-0.15931782,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357048,-0.32406002,-0.24080558,-0.09115292,-0.12451905,0.002852998,-0.4032891,-0.27918753,-0.2689134,-0.44750097,-0.00911401,-0.22080767,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.0520787,-0.39615524,0.24931629,-0.08756452,-0.6337249,0.122445635,-0.43243024,-0.010349748,-0.2680182,-0.2963651,-0.12562878,-0.19958757,-0.29943836,-0.12451905,-0.0075530265,-0.15108922,0.7823291,-0.11972603,0.2870547,-0.20443575,-0.3726582,-0.12692405,-0.052155077,-0.3058836,0.0013825406,-0.00911401,-0.32406002,-0.30863407,-0.3621434,-0.054886702,-0.20464858,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.17840998,0.0018015974,-0.0074118525,-0.007411919,-0.23944685,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.36989048,-0.24080558,-0.09115292,-0.12941323,0.002852998,-0.41928074,-0.27918753,-0.26890555,-0.44750097,-0.00911401,-0.22079505,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.052266702,-0.40825456,0.072200485,-0.08756452,-0.6337249,-0.012210341,-0.45386556,-0.010349748,-0.2680182,-0.29636195,-0.12562878,-0.19986089,-0.3362771,-0.12941323,-0.0075530265,-0.15108922,0.7446497,-0.11972603,0.27127627,-0.22648387,-0.372653,-0.12691894,-0.052343357,-0.3369147,0.0013825406,-0.00911401,-0.36989048,-0.30862647,-0.3621434,-0.054869603,-0.20464364,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.2211741,0.0018015974,-0.0074221436,-0.0074222106,-0.24071003,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.056685276,-0.24080558,-0.09115292,-0.085365646,0.002843091,-0.2704354,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21481498,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05518072,-0.29563788,1.72074,-0.08756452,-0.6337249,-0.1673819,-0.241435,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19056973,0.06767876,-0.085365646,-0.008960576,-0.15108922,1.0837641,-0.11972603,0.41328213,-0.25189114,-0.37184304,-0.12692428,-0.055261716,-0.094729364,0.0013806685,-0.0100121405,0.056685276,-0.30693737,-0.3621434,-0.04568895,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27045354,0.0017744572,-0.007396415,-0.0073964824,-0.22934143,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.567314,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22081065,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013818598,-0.059410747,-0.45851323,-0.69075996,-0.08756452,-0.6337249,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636195,-0.12563416,-0.1999934,-0.6157434,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.07246208,-0.3726626,-0.12691894,-0.05949805,-0.57446325,0.0013818598,-0.010910271,-0.567314,-0.3086398,-0.3621434,-0.054869603,-0.20464364,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.39323992,1.695183,-0.09661389,0.0017621208,-0.0074664764,-0.0074665425,-0.2887108,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.39809385,-0.24080558,-0.09115292,-0.09025982,0.002852998,-0.42912176,-0.27918753,-0.2689089,-0.44750097,-0.00911401,-0.22080871,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.050762694,-0.4157003,-0.036793854,-0.08756452,-0.6337249,0.1449551,-0.48244593,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.1999934,-0.32611468,-0.09025982,-0.0075530265,-0.15108922,1.0460848,-0.11972603,0.3975037,-0.20075013,-0.3726586,-0.12692395,-0.050837107,-0.3283544,0.0013825406,-0.00911401,-0.39809385,-0.30863193,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.17126141,0.0018015974,-0.007428477,-0.0074285436,-0.2306046,0
-0.051005617,-0.09040289,-0.10892398,-0.18463065,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.16869728,-0.25529513,-0.09365574,0.22656736,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216517,-0.3208158,-0.10892398,0.21995464,-0.019309293,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.272657,-0.20502858,-0.027247487,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.03602156,-0.32082808,-0.022340922,0.19683713,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235534,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
3.8959384,0.14154784,0.039837703,3.3462505,-0.31348377,4.1527276,-0.090528086,0.66099614,0.002852998,-0.39959872,0.8839212,0.4934497,-0.44750097,0.008848595,0.19491261,0.41496846,-1.0025811,0.6853135,1.3572947,0.91891426,0.0014397249,0.77362245,-0.08529597,0.29018918,1.1317358,1.5779718,-0.16844061,0.09810075,0.039837703,0.870906,0.82879645,-0.12563394,-0.14531443,0.20456335,0.66099614,0.020597957,4.1541123,-0.7625252,0.78645355,-0.35986084,-0.25206363,3.3211188,-0.12692395,0.77477646,0.28148764,0.0014397249,0.008848595,-0.31348377,0.8231528,-0.3621434,-0.054886702,0.07389754,3.4656825,-0.03505024,4.1527276,0.38182068,-0.42667824,-0.58990675,-0.27078897,0.0021963636,-0.006839488,-0.0068395627,0.21782367,0
-0.051005617,-0.09040289,-0.10892398,-0.13732977,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.3836529,-0.25529513,-0.09365574,0.45336518,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216836,-0.3208158,-0.10892398,0.4611503,0.07662466,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266598,-0.15851577,-0.027258588,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.05765759,-0.32082808,-0.027459485,0.3847594,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28236163,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.051005617,-0.09040289,-0.10892398,-0.14979719,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.32701898,-0.25529513,-0.09365574,0.39358658,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216758,-0.3208158,-0.10892398,0.3976118,0.05134566,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726638,-0.17077547,-0.027288418,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.03297274,-0.32082808,-0.028402377,0.33522743,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823601,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.17951782,-0.24080558,-0.09115292,-0.095153995,0.002852998,-0.3528539,-0.27918753,-0.26890808,-0.44750097,-0.00911401,-0.22080232,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719768,0.0013825406,-0.050950695,-0.35799587,0.8079123,-0.08756452,-0.6337249,0.04471756,-0.3699107,-0.010349748,-0.2680182,-0.29636517,-0.12562777,-0.19793883,-0.17240822,-0.095153995,-0.0075530265,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.2171627,-0.372656,-0.12692417,-0.051025387,-0.19887976,0.0013825406,-0.00911401,-0.17951782,-0.30863008,-0.3621434,-0.054887075,-0.20464869,-0.3485576,-0.25793955,-0.24080558,-0.19364673,-0.46192583,-0.58990675,-0.2030949,0.0018015974,-0.0073793945,-0.007379462,-0.23186778,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.281755,-0.24080558,-0.09115292,-0.085365646,0.002852998,-0.38852757,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20605502,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05518072,-0.38498664,0.41280782,-0.08756452,-0.6337249,-0.16801302,-0.42219317,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19940442,-0.17621912,-0.085365646,-0.008960576,-0.15108922,1.0837641,-0.11972603,0.41328213,-0.25199446,-0.37064564,-0.12692428,-0.055261716,-0.26593548,0.001381179,-0.0100121405,-0.281755,-0.3044501,-0.3621434,-0.032275595,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.270654,0.0017818591,-0.0074344142,-0.007434481,-0.22934143,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.2465008,-0.24080558,-0.09115292,-0.10004817,0.002843091,-0.3762263,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.1649323,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05546272,-0.3756795,0.54905075,-0.08756452,-0.6337249,-0.16833146,-0.39771554,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19882867,-0.16605671,-0.10004817,-0.008960576,-0.15108922,0.97072595,-0.11972603,0.36594683,-0.2520466,-0.3650245,-0.12692428,-0.05554414,-0.2588019,0.0013806685,-0.0100121405,-0.2465008,-0.29277375,-0.3621434,0.030691927,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2707551,0.0017818591,-0.007430456,-0.0074305227,-0.23313096,0
-0.051005617,-0.09040289,-0.10892398,-0.14909092,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.330291,-0.25529513,-0.09365574,0.39697292,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216764,-0.3208158,-0.10892398,0.40130663,0.052796666,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266392,-0.17008097,-0.027375827,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.034389637,-0.32082808,-0.016414165,0.33803335,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823602,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36356878,-0.23592454,-0.24080558,-0.09115292,-0.10004817,0.002843091,-0.37253594,-0.27918753,-0.2617017,-0.44750097,-0.00911401,-0.21487235,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013815194,-0.051138695,-0.37288734,0.5899236,-0.08756452,-0.6337249,-0.16772969,-0.3967048,-0.010349748,-0.2680182,-0.29636163,-0.12563372,-0.19880073,-0.21686877,-0.10004817,-0.0075530265,-0.15108922,0.97072595,-0.11972603,0.36594683,-0.2519481,-0.37022427,-0.12691838,-0.05121367,-0.2363311,0.0013815194,-0.00911401,-0.23592454,-0.30357876,-0.3621434,-0.05488596,-0.2046431,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.27056402,0.0018015974,-0.007392061,-0.007392128,-0.23313096,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.2852804,-0.24080558,-0.09115292,-0.1343074,0.002852998,-0.38975772,-0.27918753,-0.2689005,-0.44750097,-0.00911401,-0.22080159,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.052454703,-0.38591737,0.3991835,-0.08756452,-0.6337249,0.037223533,-0.40920871,-0.010349748,-0.2680182,-0.296365,-0.12563372,-0.19912322,-0.27911353,-0.1343074,-0.0075530265,-0.15108922,0.70697033,-0.11972603,0.25549784,-0.21838973,-0.3726557,-0.12692383,-0.052531637,-0.28876296,0.0013825406,-0.00911401,-0.2852804,-0.308626,-0.3621434,-0.05488596,-0.20464838,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.20547485,0.0018015974,-0.007403144,-0.007403211,-0.2419732,0
-0.11402674,-0.26642433,-0.009154809,-0.36357042,-0.567314,-0.24080558,-0.09115292,-0.2746071,0.002852998,-0.48816785,-0.27918753,-0.2689243,-0.44750097,-0.010910271,-0.22082183,-0.18213284,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001383902,-0.056872733,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.43189618,-0.009154809,-0.26801786,-0.29636505,-0.12563416,-0.19957884,-0.57848126,-0.2746071,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.9807932,-0.37266406,-0.12692417,-0.05695625,-0.5436996,0.001383902,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.054887075,-0.20464858,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.4579052,-0.58990675,2.8644042,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.051005617,-0.09040289,-0.10892398,-0.15668845,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.29567397,-0.25529513,-0.09365574,0.3605444,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216714,-0.3208158,-0.10892398,0.36243004,0.037360687,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266255,-0.17755193,-0.027247487,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.019316463,-0.32082808,-0.026247194,0.30784905,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823592,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.009154809,-0.36355355,-0.5461615,-0.24080558,-0.09115292,-0.2550304,0.002843091,-0.4807871,-0.27918753,-0.26888508,-0.44750097,-0.0100121405,-0.22078104,-0.19325745,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013823704,-0.055744726,-0.43152246,-0.60901415,-0.08756452,1.5779718,-0.11682684,-0.44598377,-0.009154809,-0.26794112,-0.29633036,-0.12563416,-0.19977771,-0.56112045,-0.2550304,-0.0061454773,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.22670959,-0.3726473,-0.12692417,-0.055826563,-0.5263115,0.0013823704,-0.0100121405,-0.5461615,-0.30861318,-0.3621434,-0.054887075,-0.20462136,-0.34855953,-0.25783223,-0.24080558,-0.19365293,-0.39330694,-0.58990675,-0.23800507,0.0017744572,-0.007464101,-0.0074641677,-0.25207862,0
-0.11402674,-0.26642433,-0.0031801122,-0.34542072,1.3495529,-0.24080558,-0.09115292,0.2303087,0.002843091,1.2094071,-0.27918753,-0.06984863,1.8663771,-0.0010308375,-0.14620897,0.36005414,0.42727914,-0.27777502,0.14012805,0.0928183,0.0013871357,0.025565783,0.82401395,-0.69075996,-0.08756452,-0.6337249,-0.16839346,1.237693,-0.0031801122,-0.25675106,-0.2873783,-0.12562878,0.28004184,1.2113512,0.2303087,0.0008922685,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520591,-0.189082,-0.12689324,0.025605109,1.2577101,0.0013871357,-0.0010308375,1.3495529,0.035159938,-0.3621434,-0.05487704,-0.19627762,-0.16200544,0.28130877,-0.24080558,-0.13454562,0.087092444,1.695183,-0.27077708,0.0019027563,-0.005099041,-0.005099139,0.38203683,0
-0.051005617,-0.09040289,-0.10892398,-0.14417347,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.35254335,-0.25529513,-0.09365574,0.42055115,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216794,-0.3208158,-0.10892398,0.42624,0.0627419,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266482,-0.16524546,-0.027244713,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.04410112,-0.32082808,-0.024630805,0.35756996,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28236082,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
