Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.0055699907,-0.35022902,-0.36888322,-0.24080558,-0.09115292,0.5476144,0.002843091,-0.23476171,-0.27918753,-0.1011645,-0.15060177,-0.0046233586,-0.14306197,0.5718588,0.42727914,-0.27777502,0.099653,-0.018585024,0.0013854338,0.040793877,0.020805702,-0.66351134,-0.08756452,-0.6337249,-0.16839787,0.103221275,-0.0055699907,-0.25179872,-0.28494808,-0.12563384,-0.14434561,-0.058765084,0.5476144,-0.0019228299,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25205863,-0.24511404,-0.12690559,0.040855896,-0.025686407,0.0013854338,-0.0046233586,-0.36888322,-0.071286604,-0.3621434,-0.05488633,-0.19603395,-0.22082675,3.0783172,-0.24080558,-0.12620206,0.087092444,1.695183,-0.2707773,0.0018509432,-0.007310521,-0.0073105893,0.36182597,0
0.3449845,0.48841438,0.0039895237,-0.020271834,1.5577004,-0.24080558,-0.049253356,1.6793343,0.002852998,1.3484114,0.42894936,0.19256103,2.142953,0.00076542306,-0.03150423,2.4366338,-1.0025811,0.46180764,0.6934549,0.45334262,0.0013992194,0.4792126,2.2349799,-0.69075996,-0.08066596,-0.6337249,-0.16842894,1.9988073,0.0039895237,0.32521752,0.3886683,-0.12562878,0.79882914,1.9227893,1.6793343,-0.0019228299,0.11707011,-0.7625252,0.124243565,-0.35986084,-0.25206235,0.30016825,-0.12692373,0.47992796,2.0077686,0.0013992194,0.00076542306,1.5577004,0.38042957,-0.3621434,-0.05488559,-0.11951994,0.34708554,0.8275324,-0.24080558,-0.0104170665,1.4948523,1.695183,-0.27078587,0.0020162514,-0.004364784,-0.0043648924,3.366927,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.25002623,-0.24080558,-0.09115292,-0.109836526,0.002843091,-0.37745643,-0.27918753,-0.25587004,-0.44750097,-0.00911401,-0.21007471,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013815194,-0.0515147,-0.3766102,0.53542644,-0.08756452,-0.6337249,-0.16804937,-0.40027735,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19889803,-0.234653,-0.109836526,-0.0075530265,-0.15108922,0.8953672,-0.11972603,0.33438998,-0.25200042,-0.36825687,-0.12692395,-0.05159023,-0.25131163,0.0013815194,-0.00911401,-0.25002623,-0.2994916,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.27066553,0.0018015974,-0.0073952274,-0.007395295,-0.23565732,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082207,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636517,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,8.368891,-0.37266415,-0.12692417,-0.05987461,-0.5851636,0.0013815194,-0.010910271,-0.567314,-0.308643,-0.3621434,-0.054887075,-0.20464869,-0.34855953,-0.25793955,-0.24080558,-0.19365293,2.2812223,-0.58990675,8.08973,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.33024454,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,0.021928232,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.22784297,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25205672,-0.33948228,-0.015686922,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.2397168,-0.3621434,0.31681472,-0.09705277,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.12908393,-0.58990675,-0.27078307,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.051005617,-0.09040289,-0.10892398,-0.13798906,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.38074917,-0.25529513,-0.09365574,0.45020404,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216833,-0.3208158,-0.10892398,0.45792693,0.075315006,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266586,-0.15916409,-0.02738762,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.056378715,-0.32082808,-0.022745019,0.38214007,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28236154,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22082134,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,6.412974,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,0.82555413,-0.37266406,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.3086428,2.7613368,-0.05488596,-0.20464881,-0.34855953,3.2654712,-0.24080558,-0.19365293,-0.43847212,-0.58990675,1.8193392,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.567314,4.1527276,-0.09115292,-0.24932052,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082134,-0.16921513,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.056872733,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.4240761,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.19944064,-0.47346967,-0.24932052,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,1.9031738,-0.37266406,-0.12692383,-0.05695625,-0.47459298,0.0013815194,-0.010910271,-0.567314,-0.3086428,-0.3621434,-0.05488596,-0.20464838,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.45683303,-0.58990675,1.8193392,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.29585668,-0.24080558,-0.09115292,-0.14409575,0.002843091,-0.39344808,-0.27918753,-0.26891086,-0.44750097,-0.00911401,-0.22081058,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013815194,-0.052830707,-0.38870952,0.35831064,-0.08756452,-0.6337249,0.19466697,-0.41099498,-0.010349748,-0.2680182,-0.29636505,-0.12563406,-0.19916515,-0.29435715,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.19261049,-0.3726594,-0.12692395,-0.0529082,-0.30160344,0.0013815194,-0.00911401,-0.29585668,-0.3086334,-0.3621434,-0.054887075,-0.20464848,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.15547389,0.0017867937,-0.007405519,-0.007405586,-0.24449956,0
-0.11402674,-0.26642433,-0.010349748,-0.36356202,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22076017,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.2963477,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.21838973,-0.3726557,-0.1268958,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.30862546,-0.3621434,-0.05479228,-0.20462126,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.4597815,-0.58990675,-0.23813315,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.009154809,-0.36284924,-0.5461615,-0.24080558,-0.09115292,-0.2746071,0.002852998,-0.4807871,-0.27918753,-0.2671028,-0.44750097,-0.00911401,-0.21950875,-0.18213284,-1.0025811,-0.27777502,-0.23870888,-0.27198064,0.001383902,-0.056872733,-0.43152246,-0.60901415,-0.08756452,1.5779718,-0.16601299,-0.44317946,-0.009154809,-0.2647938,-0.2948952,-0.12563372,-0.19974326,-0.5872887,-0.2746071,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25146782,-0.37194598,-0.12690303,-0.05695625,-0.5468206,0.001383902,-0.00911401,-0.5461615,-0.30716437,-0.3621434,-0.05488596,-0.20348437,-0.3485594,-0.25783223,-0.24080558,-0.19365248,-0.3944461,-0.58990675,-0.26982567,0.0017867937,-0.007461726,-0.007461793,-0.25207862,0
-0.11402674,6.0649114,-0.010349748,2.4228153,0.10956657,-0.24080558,0.01808708,-0.06578895,0.002843091,-0.2433726,5.643178,7.9420986,-0.4115494,-0.00911401,6.552724,-0.22144361,0.42727914,5.9165764,-0.23870888,5.791724,0.00138203,-0.049822688,-0.2751621,1.8297343,-0.08756452,-0.6337249,-0.1684452,-0.23102723,-0.010349748,-0.2680182,5.4327803,9.249451,-0.18973826,0.05370544,-0.06578895,-0.0075530265,-0.09431474,1.0837641,-0.024178922,0.41328213,-0.25206524,2.4043956,9.173626,-0.0498957,-0.008412904,0.00138203,-0.00911401,0.10956657,5.4542828,-0.3621434,-0.042852897,8.7914505,2.5162647,-0.25793955,-0.24080558,8.883182,-0.46192583,-0.58990675,-0.27079123,0.0017941955,-0.007314479,-0.0073145474,-0.219236,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.15483989,-0.24080558,-0.09115292,-0.01195301,0.002843091,-0.34424302,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20622228,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.053770714,-0.35148087,0.90328234,-0.08756452,-0.6337249,-0.16800806,-0.38265234,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19837773,-0.008539332,-0.01195301,-0.008960576,-0.15108922,1.6489546,-0.11972603,0.64995855,-0.25199366,-0.3706685,-0.12692428,-0.053849608,-0.14823128,0.0013806685,-0.0100121405,-0.15483989,-0.30449757,-0.3621434,-0.03253173,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2706524,0.0017818591,-0.0074201645,-0.0074202316,-0.21039376,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.06373612,-0.24080558,-0.09115292,-0.0755773,0.002852998,-0.26797515,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20620602,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05499272,-0.29377645,1.7479886,-0.08756452,-0.6337249,-0.16800855,-0.241435,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19056973,0.08292237,-0.0755773,-0.008960576,-0.15108922,1.1591228,-0.11972603,0.44483897,-0.25199375,-0.37066627,-0.12692428,-0.055073436,-0.084028974,0.001381179,-0.0100121405,0.06373612,-0.30449295,-0.3621434,-0.032506824,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27065256,0.0017818591,-0.0073956233,-0.007395691,-0.22681507,0
-0.11402674,-0.26642433,0.005184463,-0.36040813,3.7627144,-0.24080558,-0.09115292,-0.08862843,0.002852998,3.0742793,-0.27918753,-0.26731652,3.1202726,0.00076542306,-0.21996915,0.16762999,-1.0025811,-0.27777502,-0.23592283,-0.2697967,0.0014007511,0.008363675,2.2349799,-0.69075996,-0.08756452,-0.6337249,-0.16483888,2.3981762,0.005184463,-0.26527542,-0.29424286,-0.12563406,1.1462346,2.3981376,-0.08862843,-0.0019228299,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2513839,-0.36951545,-0.12691917,0.008377368,2.4943328,0.0014007511,0.00076542306,3.7627144,-0.30658004,-0.3621434,-0.054887075,-0.20391952,-0.34639812,-0.23175515,-0.24080558,-0.19308224,3.9296844,1.695183,-0.26955783,0.0020236534,-0.0011463232,-0.0011464753,0.32140428,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.32758546,-0.24080558,-0.09115292,-0.07068312,0.002843091,-0.40451923,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20900454,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05489872,-0.39708596,0.235692,-0.08756452,-0.6337249,-0.16790499,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.19400334,-0.07068312,-0.008960576,-0.15108922,1.1968021,-0.11972603,0.4606174,-0.2519768,-0.3710488,-0.12692428,-0.054979295,-0.2784193,0.0013806685,-0.0100121405,-0.32758546,-0.30528757,-0.3621434,-0.036791943,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2706197,0.0017744572,-0.0074395603,-0.007439627,-0.22555189,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22081818,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,1.3801235,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,0.0014921965,-0.37266365,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.3086419,2.7613368,-0.054881126,-0.20464881,-0.34855953,-0.2304674,-0.24080558,-0.19365293,-0.4365288,-0.58990675,0.22100401,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357048,-0.28880584,-0.24080558,-0.09115292,-0.16856663,0.002843091,-0.39098784,-0.27918753,-0.2689071,-0.44750097,-0.00911401,-0.22080758,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013815194,-0.053770714,-0.3868481,0.38555923,-0.08756452,-0.6337249,0.12084733,-0.39849105,-0.010349748,-0.2680182,-0.2963651,-0.12563406,-0.1988499,-0.30833048,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.20469745,-0.37265816,-0.12692405,-0.053849608,-0.31337386,0.0013815194,-0.00911401,-0.28880584,-0.30863076,-0.3621434,-0.054887075,-0.20464858,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.17891757,0.0017867937,-0.007403936,-0.007404003,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.36356002,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.2207456,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.2963436,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.22478384,-0.37265372,-0.12688912,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.30862132,-0.3621434,-0.054769974,-0.2046148,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.44470412,-0.58990675,-0.24433409,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080532,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.20763527,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.19048709,-0.3726619,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30863827,2.7613368,-0.054861423,-0.20464881,-0.34855953,-0.2304674,-0.24080558,-0.19365293,-0.45361653,-0.58990675,-0.15135542,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.567314,4.1527276,-0.09115292,-0.23463799,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082207,-0.18283994,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.056308728,-0.43152246,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.43537349,-0.010349748,-0.2680182,-0.29636517,-0.12563416,-0.19963391,-0.45822605,-0.23463799,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,8.368891,-0.37266415,-0.12692417,-0.056391407,-0.4638926,0.0013815194,-0.010910271,-0.567314,-0.308643,-0.3621434,-0.054887075,-0.20464869,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.4597815,-0.58990675,8.08973,0.0017621208,-0.0074664764,-0.0074665425,-0.25207862,0
-0.11402674,-0.26642433,-0.010349748,-0.36356893,-0.567314,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22081041,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013818598,-0.059410747,-0.45851323,-0.69075996,-0.08756452,-0.6337249,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.2963619,-0.12563416,-0.1999934,-0.6157434,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.076127455,-0.37266257,-0.12691882,-0.05949805,-0.57446325,0.0013818598,-0.010910271,-0.567314,-0.3086397,-0.3621434,-0.05486923,-0.20464353,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.39323992,1.695183,-0.10016853,0.0017621208,-0.0074664764,-0.0074665425,-0.2887108,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.28880584,-0.24080558,-0.09115292,-0.095153995,0.002843091,-0.39098784,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2132794,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05536872,-0.3868481,0.38555923,-0.08756452,-0.6337249,-0.16759849,-0.42219317,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19940442,-0.19146274,-0.095153995,-0.008960576,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.2519266,-0.37163314,-0.12692428,-0.05545,-0.27663586,0.0013806685,-0.0100121405,-0.28880584,-0.30650136,-0.3621434,-0.043337654,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27052236,0.0017818591,-0.007435206,-0.0074352724,-0.23186778,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.38751757,-0.24080558,-0.09115292,-0.1538841,0.002843091,-0.42543137,-0.27918753,-0.26659364,-0.44750097,-0.00911401,-0.21890345,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013815194,-0.05320671,-0.41290814,0.004079022,-0.08756452,-0.6337249,-0.16622527,-0.45386556,-0.010349748,-0.2680182,-0.296365,-0.12563372,-0.19986089,-0.36803463,-0.1538841,-0.0075530265,-0.15108922,0.55625284,-0.11972603,0.19238414,-0.25170177,-0.37187734,-0.12692383,-0.053284764,-0.36366564,0.0013815194,-0.00911401,-0.38751757,-0.30700913,-0.3621434,-0.05488596,-0.20464838,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.27008626,0.0017867937,-0.007426102,-0.007426169,-0.24702592,0
-0.11402674,4.7319984,-0.010349748,1.8362077,-0.39809385,-0.24080558,-0.051074143,-0.09025982,0.002843091,-0.42912176,4.396364,6.221532,-0.44750097,-0.00911401,5.120325,-0.23961006,0.42727914,4.612502,-0.23870888,4.5151544,0.00138203,-0.050762694,-0.4157003,-0.036793854,-0.08756452,-0.6337249,-0.16844502,-0.48244593,-0.010349748,-0.2680182,4.226644,7.2757487,-0.1999934,-0.32611468,-0.09025982,-0.0075530265,-0.13025938,1.0460848,-0.084671006,0.3975037,-0.2520652,1.8183479,7.2156153,-0.050837107,-0.3283544,0.00138203,-0.00911401,-0.39809385,4.241035,-0.3621434,-0.046585232,6.897535,1.9131436,-0.25793955,-0.24080558,6.9722686,-0.46192583,-0.58990675,-0.2707912,0.0017867937,-0.007428477,-0.0074285436,-0.2306046,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22081673,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.9761489,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.064653255,-0.37266344,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30864152,-0.3621434,-0.054878898,-0.20464881,-0.34855953,3.2654712,-0.24080558,-0.19365293,-0.43793604,-0.58990675,0.09270953,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,0.49071416,-0.0019851727,-0.020271834,1.1509755,-0.24080558,0.38468453,1.560165,0.002852998,1.7174494,0.42904392,0.1318925,2.2748544,-0.0019289678,-0.08235344,1.7394515,0.42727914,0.46298212,0.55992156,0.45334262,0.0013924117,0.26611328,1.2083998,-0.69075996,-0.08756452,-0.6337249,-0.16842018,1.6767086,-0.0019851727,0.48734206,0.3887598,-0.12563372,0.5563404,1.5996623,1.560165,-0.003330379,0.09621421,-0.7625252,0.2964667,-0.35986084,-0.25206158,-0.031968877,-0.12690325,0.26651105,1.6461338,0.0013924117,-0.0019289678,1.1509755,0.3805216,-0.3621434,-0.05488596,-0.066597946,0.0009764212,-0.250213,-0.24080558,-0.070191085,1.4948523,1.695183,-0.2707837,0.0019644385,-0.0055372203,-0.005537313,1.5378449,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.13016196,-0.24080558,-0.09115292,0.12508391,0.002852998,-0.33563215,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21336535,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.051138695,-0.34496585,0.9986524,-0.08756452,-0.6337249,-0.16758873,-0.42219317,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19940442,0.15151864,0.12508391,-0.008960576,-0.15108922,2.703977,-0.11972603,1.0917544,-0.25192502,-0.37164488,-0.12692428,-0.05121367,-0.03587725,0.001381179,-0.0100121405,-0.13016196,-0.30652577,-0.3621434,-0.043469254,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27051926,0.0017744572,-0.007417394,-0.007417461,-0.17502476,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.172467,-0.24080558,-0.09115292,-0.12941323,0.002852998,-0.35039365,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2133583,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.056026727,-0.35613444,0.8351609,-0.08756452,-0.6337249,-0.16758953,-0.3468773,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1970117,-0.1431913,-0.12941323,-0.008960576,-0.15108922,0.7446497,-0.11972603,0.27127627,-0.25192514,-0.37164393,-0.12692428,-0.056108985,-0.24275133,0.001381179,-0.0100121405,-0.172467,-0.30652377,-0.3621434,-0.043458473,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2705195,0.0017744572,-0.0074221436,-0.0074222106,-0.24071003,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,0.2576342,-0.24080558,-0.09115292,-0.08047147,0.002852998,-0.20031817,-0.27918753,-0.26584253,-0.44750097,-0.00911401,-0.21828543,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.05038669,-0.24258704,2.4973247,-0.08756452,-0.6337249,-0.16676624,-0.15377158,-0.010349748,-0.2680182,-0.296365,-0.12563372,-0.18246761,0.15405925,-0.08047147,-0.0075530265,-0.15108922,1.1214435,-0.11972603,0.42906055,-0.25179034,-0.37162387,-0.12692383,-0.050460543,0.07612011,0.0013825406,-0.00911401,0.2576342,-0.30648267,-0.3621434,-0.05488596,-0.20464838,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.27025804,0.0018015974,-0.00728123,-0.0072812983,-0.22807825,0
