Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.051005617,-0.09040289,-0.10892398,-0.1758202,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.20873785,-0.25529513,-0.09365574,0.26881167,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216583,-0.3208158,-0.10892398,0.2648837,-0.0014396604,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27265885,-0.19636492,-0.027252344,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.018571934,-0.32082808,-0.025977796,0.23184028,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235662,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.27173588,-0.24080558,-0.09115292,-0.14409575,0.002852998,-0.19539766,-0.27918753,-0.26260567,-0.44750097,-0.00911401,-0.21562222,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.052830707,-0.23886417,2.551822,-0.08756452,-0.6337249,-0.16762644,-0.123404935,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.17907955,0.1146799,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.2519312,-0.37053177,-0.12692395,-0.0529082,0.04294893,0.0013825406,-0.00911401,0.27173588,-0.30421406,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.2705312,0.0018015974,-0.0072780633,-0.007278132,-0.24449956,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.32053462,-0.24080558,-0.09115292,-0.13920158,0.002852998,-0.402059,-0.27918753,-0.26891,-0.44750097,-0.00911401,-0.22080961,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.052642707,-0.3952245,0.2629406,-0.08756452,-0.6337249,0.16691312,-0.42528516,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19946332,-0.30833048,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.1971548,-0.372659,-0.12692395,-0.05271992,-0.31337386,0.0013825406,-0.00911401,-0.32053462,-0.30863267,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.16428797,0.0018015974,-0.007411061,-0.0074111274,-0.2432364,0
-0.11402674,-0.26642433,-0.00795987,-0.362502,-0.41219553,-0.24080558,-0.09115292,-0.18814333,0.002843091,-0.43404227,-0.27918753,-0.26011583,-0.44750097,-0.00911401,-0.21346807,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198073,0.0013832214,-0.049258683,-0.41942316,-0.09129103,-0.08756452,-0.6337249,-0.1680982,-0.4569845,-0.00795987,-0.26404887,-0.29416844,-0.12563384,-0.19988821,-0.43790123,-0.18814333,-0.004737928,-0.15108922,0.29249725,-0.11972603,0.08193514,-0.25195152,-0.3676379,-0.12692417,-0.049330857,-0.41090024,0.0013832214,-0.00911401,-0.41219553,-0.3004126,-0.3621434,-0.054887075,-0.20349883,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27062583,0.0017867937,-0.0074316435,-0.00743171,-0.25586817,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.10604115,-0.24080558,-0.09115292,-0.12451905,0.002843091,-0.2532136,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20925727,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.055932727,-0.28260785,1.9114801,-0.08756452,-0.6337249,-0.16789317,-0.20001127,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.18705197,0.06259755,-0.12451905,-0.008960576,-0.15108922,0.7823291,-0.11972603,0.2870547,-0.25197485,-0.37108335,-0.12692428,-0.056014843,-0.09829614,0.0013806685,-0.0100121405,0.10604115,-0.30535933,-0.3621434,-0.03717893,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27061594,0.0017744572,-0.0073908735,-0.0073909406,-0.23944685,0
-0.11402674,-0.26642433,-0.010349748,-0.36356893,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.26891983,-0.44750097,-0.00911401,-0.22081818,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,0.86393374,-0.47530082,-0.010349748,-0.2680182,-0.2963619,-0.12563406,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.08302698,-0.3726625,-0.12691882,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.3086397,-0.3621434,-0.054887075,-0.20464353,-0.3485595,-0.25783223,-0.24080558,-0.19365281,-0.39323992,1.695183,0.057072185,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.19714493,-0.24080558,-0.09115292,0.032094568,0.002843091,-0.35900453,-0.27918753,-0.26890948,-0.44750097,-0.00911401,-0.2208092,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.046062667,-0.36264944,0.73979086,-0.08756452,-0.6337249,0.15656254,-0.42528516,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19946332,-0.08602772,0.032094568,-0.0075530265,-0.15108922,1.988069,-0.11972603,0.7919644,-0.19884956,-0.37265882,-0.12692395,-0.046130076,-0.12611713,0.0013815194,-0.00911401,-0.19714493,-0.30863234,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.16757512,0.0017867937,-0.0073833526,-0.00738342,-0.19902515,0
-0.051005617,-0.09040289,-0.10892398,-0.13831125,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.37919623,-0.25529513,-0.09365574,0.4486593,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.2821683,-0.3208158,-0.10892398,0.45615116,0.07463515,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726658,-0.1594809,-0.027263444,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.05571483,-0.32082808,-0.02261032,0.38086006,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823615,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.19714493,-0.24080558,-0.09115292,-0.12941323,0.002852998,-0.35900453,-0.27918753,-0.26661885,-0.44750097,-0.00911401,-0.21891885,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.052266702,-0.36264944,0.73979086,-0.08756452,-0.6337249,-0.16620733,-0.36633813,-0.010349748,-0.2680182,-0.296365,-0.12562878,-0.1978063,-0.21178757,-0.12941323,-0.0075530265,-0.15108922,0.7446497,-0.11972603,0.27127627,-0.25169882,-0.37188363,-0.12692383,-0.052343357,-0.23205094,0.0013825406,-0.00911401,-0.19714493,-0.30702528,-0.3621434,-0.05488596,-0.20464838,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.27008054,0.0017867937,-0.0073833526,-0.00738342,-0.24071003,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.07022983,-0.24080558,-0.09115292,-0.09025982,0.002852998,-0.31471995,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.18781208,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05527472,-0.32914367,1.2302654,-0.08756452,-0.6337249,-0.1682522,-0.30733642,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19501871,-0.028864155,-0.09025982,-0.008960576,-0.15108922,1.0460848,-0.11972603,0.3975037,-0.25203365,-0.368152,-0.12692428,-0.055355858,-0.16249844,0.001381179,-0.0100121405,-0.07022983,-0.2992702,-0.3621434,-0.0043418277,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27072996,0.0017867937,-0.0074106646,-0.0074107316,-0.2306046,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.10548402,-0.24080558,-0.09115292,-0.14409575,0.002852998,-0.32702124,-0.27918753,-0.26891217,-0.44750097,-0.00911401,-0.22080621,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013825406,-0.052830707,-0.33845082,1.0940225,-0.08756452,-0.6337249,0.09613385,-0.3145362,-0.010349748,-0.2680182,-0.296365,-0.12562868,-0.19541939,-0.1571646,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.20874396,-0.3726576,-0.12692383,-0.0529082,-0.1860393,0.0013825406,-0.00911401,-0.10548402,-0.30863303,-0.3621434,-0.05488596,-0.20464838,-0.34855786,-0.25793955,-0.24080558,-0.1936476,-0.46192583,-0.58990675,-0.1867661,0.0018015974,-0.00736277,-0.0073628374,-0.24449956,0
-0.11402674,-0.26642433,-0.010349748,-0.36357048,-0.22534828,-0.24080558,-0.09115292,-0.1343074,0.002843091,-0.36884555,-0.27918753,-0.2669914,-0.44750097,-0.00911401,-0.21922563,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013815194,-0.052454703,-0.3700952,0.6307965,-0.08756452,-0.6337249,-0.16577722,-0.37884206,-0.010349748,-0.2680182,-0.2963651,-0.12562878,-0.198252,-0.23592329,-0.1343074,-0.0075530265,-0.15108922,0.70697033,-0.11972603,0.25549784,-0.2516284,-0.37200946,-0.12692405,-0.052531637,-0.25238165,0.0013815194,-0.00911401,-0.22534828,-0.30728647,-0.3621434,-0.054886702,-0.20464858,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.26994395,0.0017867937,-0.007389686,-0.007389753,-0.2419732,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.017905664,-0.24080558,-0.09115292,-0.13920158,0.002843091,-0.28396678,-0.27918753,-0.26890522,-0.44750097,-0.00911401,-0.22080556,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013815194,-0.052642707,-0.30587575,1.5708728,-0.08756452,-0.6337249,0.08590856,-0.2538029,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.1915121,-0.06443259,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.21041821,-0.37265733,-0.12692395,-0.05271992,-0.1079265,0.0013815194,-0.00911401,0.017905664,-0.3086293,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.19001344,0.0017867937,-0.007335062,-0.00733513,-0.2432364,0
-0.051005617,-0.09040289,-0.11658039,-0.57211864,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,-1.5917084,-0.25529513,-0.09365574,-1.6312813,-0.35024142,2.3416219,-0.10631858,-0.18056217,-0.16457072,-0.14090344,-0.085898496,-0.25761122,-0.13594796,-0.08986959,2.814085,1.8981731,-0.3208158,-0.11658039,-1.7551588,-0.805048,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,1.7560445,-0.58605564,-0.02786421,-0.085898496,-0.3051496,-0.14090344,-0.09365574,-0.2557658,-0.80328214,3.1169338,-0.030557562,-1.3426191,-0.25448662,-1.8840576,-0.11459484,-0.25560227,-2.716221,-2.814085,1.8582149,-0.105949566,-0.23142596,-0.23142596,-0.33264762,1
-0.051005617,-0.09040289,-0.10892398,-0.20224914,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.08864367,-0.25529513,-0.09365574,0.14209041,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216374,-0.3208158,-0.10892398,0.13013327,-0.05503881,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726531,-0.22235355,-0.027260669,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.0709113,-0.32082808,-0.023418514,0.12684038,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235257,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.00795987,-0.36160472,2.1149428,-0.24080558,-0.09115292,-0.049882874,0.002843091,1.5206292,-0.27918753,-0.22177894,2.5721319,-0.005521489,-0.19665794,0.096104294,0.42727914,-0.27777502,-0.1495321,-0.21127144,0.001383732,-0.03863662,1.0594852,-0.69075996,-0.08756452,-0.6337249,-0.16826949,1.7980164,-0.00795987,-0.26437816,-0.29430413,-0.12562856,0.64371413,1.8029106,-0.049882874,-0.004737928,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520461,-0.3429366,-0.12691571,-0.038692962,1.7446017,0.001383732,-0.005521489,2.1149428,-0.25095809,-0.3621434,-0.054872204,-0.20253319,-0.31884888,-0.15631403,-0.24080558,-0.17482603,0.087092444,1.695183,-0.27074477,0.0018435413,-0.0056595304,-0.005659621,-0.022180196,0
-0.051005617,-0.09040289,-0.10892398,-0.17864178,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.19590789,-0.25529513,-0.09365574,0.25528282,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216562,-0.3208158,-0.10892398,0.2504848,-0.0071645128,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726583,-0.19913949,-0.027241243,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.02416223,-0.32082808,-0.020455135,0.22063038,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823562,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082134,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,1.9031738,-0.37266406,-0.12692383,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.3086428,-0.3621434,-0.05488596,-0.20464838,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.43686387,-0.58990675,1.8193392,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,0.0027945845,-0.36356986,-0.567314,-0.24080558,-0.09115292,-0.08047147,0.002852998,-0.48816785,-0.27918753,-0.2689243,-0.44750097,-0.010910271,-0.22082189,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013975174,0.0013136308,-0.41383886,-0.69075996,-0.08756452,-0.6337249,-0.16844583,-0.48244593,0.0027945845,-0.26801786,-0.29636484,-0.12563416,-0.1999934,-0.35738367,-0.08047147,0.007930014,-0.15108922,1.1214435,-0.11972603,0.42906055,2.4163258,-0.3726635,-0.12692417,0.0013168177,-0.317654,0.0013975174,-0.010910271,-0.567314,-0.3086427,-0.3621434,-0.054887075,-0.20464861,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,2.3169892,0.0017621208,-0.0074664764,-0.0074665425,-0.22807825,0
1.1296166,4.1564226,0.0039895237,3.5693665,-0.30290753,-0.24080558,-0.04946641,0.14151433,0.002852998,0.0063431207,3.9004722,2.490797,-0.010781529,-0.00013270724,0.92703164,0.2432509,-1.0025811,4.071608,5.4555135,4.007428,0.0013992194,0.06570404,0.020805702,-0.69075996,0.05038518,-0.6337249,-0.16844314,-0.047355194,0.0039895237,4.4506187,3.7469308,-0.12563384,-0.16928156,-0.19419877,0.14151433,0.0022998177,0.5381259,-0.7625252,0.47845265,-0.35986084,-0.25206485,3.5498827,-0.12691316,0.06580317,-0.1422866,0.0013992194,-0.00013270724,-0.30290753,3.7584934,-0.3621434,-0.05488633,0.77375776,3.6950917,-0.14633392,-0.24080558,0.96809494,1.4948523,1.695183,-0.27079052,0.0020039151,-0.007110233,-0.007110304,0.36182597,0
-0.051005617,-0.09040289,-0.10892398,-0.19361144,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.12798263,-0.25529513,-0.09365574,0.18350635,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216445,-0.3208158,-0.10892398,0.1743064,-0.037494708,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27265507,-0.21385975,-0.02738207,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.053779554,-0.32082808,-0.022745019,0.16115724,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235394,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,0.49092117,0.0027945845,-0.028534401,4.5437613,-0.24080558,0.0019148482,-0.104565874,0.002843091,3.1038022,0.42923754,0.073424675,2.702478,0.0052560745,-0.099161305,0.21867704,0.42727914,0.46318462,0.3961617,0.45453975,0.0013913906,-0.004702407,2.257317,-0.69075996,-0.08756452,-0.6337249,-0.16841431,2.652558,0.0027945845,0.35086173,0.38895002,-0.12562878,1.3944985,3.742456,-0.104565874,0.007930014,-0.10271981,-0.7625252,-0.038324013,-0.35986084,-0.25206164,0.12623656,-0.1269028,-0.004708185,3.8758934,0.0013913906,0.0052560745,4.5437613,0.38071,-0.3621434,-0.054881126,-0.11450759,0.16605574,-0.20288792,-0.24080558,-0.09774154,0.087092444,1.695183,-0.27078283,0.0019989805,0.0028629978,0.002862791,0.36561552,0
-0.11402674,-0.26642433,-0.0031801122,-0.18792348,1.8617002,-0.24080558,-0.09115292,-0.09331868,0.002843091,1.3078172,-0.27918753,-0.04041596,2.2488222,-0.005521489,-0.12240431,-0.0022831187,-1.0025811,-0.27777502,-0.22824721,-0.26504046,0.0013871357,-0.02416053,0.89847124,-0.69075996,-0.08756452,-0.6337249,-0.16841584,1.3255688,-0.0031801122,0.12142783,0.037115604,-0.12562878,0.33034122,1.006976,-0.09331868,0.0008922685,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520588,-0.19777644,-0.12692395,-0.024195302,1.0245308,0.0013871357,-0.005521489,1.8617002,0.026804041,-0.3621434,-0.05488633,-0.12363558,-0.3431736,-0.2460278,-0.24080558,-0.19023998,0.087092444,1.695183,-0.27078032,0.0018435413,-0.0058301315,-0.00583022,-0.04112787,0
0.0035402125,0.4907712,0.0039895237,1.6695578,0.8919746,-0.24080558,0.0004897295,0.009371595,0.002843091,1.3078172,0.42922938,0.43991578,1.7569675,0.0025616835,0.30767387,0.26592678,0.42727914,0.46311906,0.992587,0.46059585,0.0013922415,0.030171812,0.89847124,-0.69075996,-0.08725271,-0.6337249,-0.16843934,1.0501615,0.0039895237,0.8388291,0.39579225,-0.1256289,0.18107934,0.6245965,0.009371595,0.009337564,0.006061354,-0.7625252,-0.0085433135,-0.35986084,-0.25206435,1.6500819,-0.12688957,0.030218,0.6928189,0.0013922415,0.0025616835,0.8919746,0.38070208,-0.3621434,-0.054878153,0.2998877,1.7383757,-0.24463272,-0.24080558,0.27863798,0.087092444,1.695183,-0.27078944,0.0019989805,-0.0050087925,-0.005008892,0.43887985,0
-0.11402674,-0.26642433,-0.00795987,-0.36219418,-0.15483989,-0.24080558,-0.09115292,-0.119624875,0.002843091,-0.34424302,-0.27918753,-0.26717272,-0.44750097,-0.0073177493,-0.2193843,-0.23961006,0.42727914,-0.27777502,-0.23634814,-0.2707447,0.0013832214,-0.043994654,-0.35148087,0.90328234,-0.08756452,-0.6337249,-0.16590607,-0.35353273,-0.00795987,-0.26290527,-0.29353556,-0.12563384,-0.19729726,-0.20035486,-0.119624875,-0.004737928,-0.15108922,0.82000846,-0.11972603,0.3028331,-0.2516495,-0.37128824,-0.12692417,-0.044058982,-0.18211581,0.0013832214,-0.0073177493,-0.15483989,-0.30696344,-0.3621434,-0.054887075,-0.20316757,-0.34797373,-0.25793955,-0.24080558,-0.19303422,-0.46192583,-0.58990675,-0.26998487,0.0018262703,-0.00728123,-0.0072812983,-0.23818368,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.17951782,-0.24080558,-0.09115292,-0.095153995,0.002852998,-0.3528539,-0.27918753,-0.26890624,-0.44750097,-0.00911401,-0.22080702,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013825406,-0.050950695,-0.35799587,0.8079123,-0.08756452,-0.6337249,0.110132776,-0.3699107,-0.010349748,-0.2680182,-0.29636517,-0.12563406,-0.19793883,-0.17240822,-0.095153995,-0.0075530265,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.20645182,-0.37265792,-0.12692417,-0.051025387,-0.19887976,0.0013825406,-0.00911401,-0.17951782,-0.3086302,-0.3621434,-0.054887075,-0.20464869,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.18232031,0.0018015974,-0.0073793945,-0.007379462,-0.23186778,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.1936195,-0.24080558,-0.09115292,-0.119624875,0.002852998,-0.3577744,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21513666,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.055838726,-0.36171874,0.75341517,-0.08756452,-0.6337249,-0.1673217,-0.36194047,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19763748,-0.1482725,-0.119624875,-0.008960576,-0.15108922,0.82000846,-0.11972603,0.3028331,-0.2518813,-0.37188703,-0.12692428,-0.0559207,-0.24631812,0.001381179,-0.0100121405,-0.1936195,-0.3070287,-0.3621434,-0.046181515,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27043444,0.001789261,-0.007424519,-0.0074245855,-0.23818368,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.6215868,-0.3726641,-0.12692395,-0.05987461,-0.5851636,0.0013825406,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.42982775,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.29687122,-0.567314,4.1527276,-0.09115292,-0.14409575,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,0.26502353,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.052830707,-0.42593816,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.15922336,-0.12563416,-0.1999934,-0.34898013,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.25206104,-0.3062532,0.095708415,-0.0529082,-0.3872065,0.0013825406,-0.010910271,-0.567314,-0.1706926,2.7613368,0.68904483,0.010696071,-0.34855953,-0.25793955,4.1527276,-0.19365293,3.9296844,-0.58990675,-0.27078727,0.0017621208,-0.0074664764,-0.0074665425,-0.24449956,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.32109174,-0.24080558,-0.09115292,-0.1147307,0.002852998,-0.1781759,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20597538,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.055744726,-0.22583413,2.742562,-0.08756452,-0.6337249,-0.16801533,-0.088920295,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1748692,0.22773673,-0.1147307,-0.008960576,-0.15108922,0.85768783,-0.11972603,0.31861156,-0.25199485,-0.37063473,-0.12692428,-0.055826563,0.017624667,0.001381179,-0.0100121405,0.32109174,-0.30442747,-0.3621434,-0.032153662,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27065474,0.0017818591,-0.007366728,-0.0073667956,-0.23692049,0
