Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.07078695,-0.24080558,-0.09115292,-0.06578895,0.002852998,-0.26551488,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.18519491,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05480472,-0.291915,1.7752371,-0.08756452,-0.6337249,-0.16826643,-0.241435,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19056973,0.09816599,-0.06578895,-0.008960576,-0.15108922,1.2344816,-0.11972603,0.47639582,-0.25203598,-0.36779425,-0.12692428,-0.054885156,-0.07332859,0.001381179,-0.0100121405,0.07078695,-0.2985271,-0.3621434,-0.0003344012,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27073446,0.0017744572,-0.0073948316,-0.007394899,-0.22428872,0
-0.11402674,-0.26642433,-0.010349748,-0.36298937,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.21658896,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29517028,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25157094,-0.37208554,-0.1249844,-0.05987461,-0.5851636,0.0013815194,-0.010910271,-0.567314,-0.3074411,-0.3621434,-0.0484053,-0.20277242,-0.34855953,-0.25793955,-0.24080558,-0.19365293,1.7394412,-0.58990675,-0.27031195,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.009154809,-0.32795674,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.14970809,-0.44750097,-0.010910271,-0.09111473,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013823704,-0.05809474,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.009154809,-0.117918484,-0.22584003,-0.12563416,-0.1999934,-0.5903374,-0.2958152,-0.0061454773,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25205323,-0.33720437,-0.122539446,-0.05818008,-0.55306244,0.0013823704,-0.010910271,-0.567314,-0.23770206,-0.3621434,-0.04023543,-0.1471576,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.45984852,-0.58990675,-0.2707797,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.00795987,-0.36273673,-0.07728067,-0.24080558,-0.09115292,-0.1538841,0.002843091,-0.31718022,-0.27918753,-0.25020453,-0.44750097,-0.00911401,-0.20743065,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198073,0.0013842424,-0.046626672,-0.3310051,1.2030168,-0.08756452,-0.6337249,-0.16825491,-0.31694666,-0.00795987,-0.2649214,-0.29465124,-0.12563384,-0.19554977,-0.24735601,-0.1538841,-0.004737928,-0.15108922,0.55625284,-0.11972603,0.19238414,-0.25200284,-0.36351156,-0.12692395,-0.04669492,-0.23892975,0.0013842424,-0.00911401,-0.07728067,-0.29135576,-0.3621434,-0.05488633,-0.20375144,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2707005,0.0017867937,-0.0073564365,-0.0073565044,-0.24702592,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.24297538,-0.24080558,-0.09115292,-0.12451905,0.0028596027,-0.3749962,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2020125,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.055932727,-0.37474877,0.56267506,-0.08756452,-0.6337249,-0.16810603,-0.38641813,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19849737,-0.18892214,-0.12451905,-0.008960576,-0.15108922,0.7823291,-0.11972603,0.2870547,-0.25200972,-0.37009305,-0.12692428,-0.056014843,-0.27485248,0.0013815194,-0.0100121405,-0.24297538,-0.30330226,-0.3621434,-0.026085647,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27068353,0.0017744572,-0.0074300603,-0.007430127,-0.23944685,0
-0.11402674,-0.26642433,0.0075743417,-0.303258,0.09664001,-0.24080558,-0.09115292,0.07096008,0.002852998,1.2561519,-0.27918753,-0.24735709,1.0360606,0.010644856,-0.2095379,0.043709613,0.42727914,-0.27777502,-0.20009436,-0.21514589,0.0014033039,0.06955806,0.85938114,-0.69075996,-0.08756452,-0.6337249,-0.16810599,0.54857105,0.0075743417,-0.22384001,-0.23926261,-0.12563394,-0.027537614,0.0997151,0.07096008,0.007930014,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25202593,-0.31096485,-0.12689981,0.06966294,0.16590142,0.0014033039,0.010644856,0.09664001,-0.25462726,-0.3621434,-0.054886702,-0.19247852,-0.28653377,-0.23905244,-0.24080558,-0.18510856,1.4948523,1.695183,-0.27069926,0.002240775,-0.0056773424,-0.005677433,0.16603337,0
0.020673985,0.49087784,0.013549038,3.4693766,0.7590272,-0.24080558,-0.049205016,-0.14943485,0.002843091,2.7544463,0.42922938,0.504356,2.434897,0.0052560745,0.4975737,0.024248209,-1.0025811,0.4631761,0.94410497,0.45334262,0.0013990492,0.014473713,1.9929937,-0.69075996,-0.08704916,-0.6337249,-0.16844171,1.3062185,0.013549038,0.79928595,0.3889392,-0.12560411,0.3190502,0.32961494,-0.14943485,0.020597957,0.04041859,-0.7625252,-0.056856573,-0.35986084,-0.25206453,3.457082,-0.12692395,0.01449651,0.40162057,0.0013990492,0.0052560745,0.7590272,0.38070208,-0.3621434,-0.05488633,0.38670215,3.420946,-0.15266539,-0.24080558,0.51175815,0.087092444,1.695183,-0.27079,0.0020729993,-0.004785943,-0.0047860453,0.1407698,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082134,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,1.9031738,-0.37266406,-0.12692383,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.3086428,-0.3621434,-0.05488596,-0.20464838,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.41173488,-0.58990675,1.8193392,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082134,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,1.9031738,-0.37266406,-0.12692383,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.3086428,-0.3621434,-0.05488596,-0.20464838,-0.34855953,-0.25793955,-0.24080558,-0.19365293,0.6360437,-0.58990675,1.8193392,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.21477203,-0.24080558,-0.09115292,-0.12451905,0.002852998,-0.36515516,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21339326,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.055932727,-0.36730304,0.67166936,-0.08756452,-0.6337249,-0.1675855,-0.37135494,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1979912,-0.16859731,-0.12451905,-0.008960576,-0.15108922,0.7823291,-0.11972603,0.2870547,-0.25192448,-0.3716487,-0.12692428,-0.056014843,-0.26058528,0.001381179,-0.0100121405,-0.21477203,-0.3065337,-0.3621434,-0.043512,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2705182,0.0017744572,-0.007426894,-0.0074269604,-0.23944685,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22081551,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.77175695,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.0981197,-0.37266326,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30864117,2.7613368,-0.05487704,-0.20464881,-0.34855953,-0.23025277,-0.24080558,-0.19365293,-0.35316756,-0.58990675,0.027798634,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.12663653,-0.24080558,-0.09115292,-0.17835498,0.002852998,-0.334402,-0.27918753,-0.26275355,-0.44750097,-0.00911401,-0.21574402,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.054146715,-0.34403512,1.0122768,-0.08756452,-0.6337249,-0.16760679,-0.31274992,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19532155,-0.19908455,-0.17835498,-0.0075530265,-0.15108922,0.36785597,-0.11972603,0.113492,-0.25192797,-0.37058172,-0.12692395,-0.05422617,-0.22135055,0.0013825406,-0.00911401,-0.12663653,-0.30431774,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27052498,0.0018015974,-0.0073675197,-0.007367587,-0.25334182,0
-0.11402674,-0.26642433,-0.010349748,-0.36356768,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22080143,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29635936,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.15182167,-0.37266135,-0.12691471,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.30863717,-0.3621434,-0.054855477,-0.20463955,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.44470412,-0.58990675,-0.17357607,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.27117872,-0.24080558,-0.09115292,-0.16856663,0.002843091,-0.3848372,-0.27918753,-0.17799766,-0.44750097,-0.00911401,-0.1460058,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.053770714,-0.3821945,0.4536807,-0.08756452,-0.6337249,-0.16838887,-0.38955972,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19859366,-0.29562747,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.252056,-0.34198385,-0.12692395,-0.053849608,-0.3026735,0.0013815194,-0.00911401,-0.27117872,-0.24491356,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27077335,0.0017867937,-0.0073999777,-0.0074000447,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.3557888,-0.24080558,-0.09115292,-0.16856663,0.002852998,-0.41436026,-0.27918753,-0.26891375,-0.44750097,-0.00911401,-0.22080782,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.053770714,-0.4045317,0.12669766,-0.08756452,-0.6337249,0.12569582,-0.43243024,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19958757,-0.35660192,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.20390359,-0.37265825,-0.12692395,-0.053849608,-0.35403532,0.0013825406,-0.00911401,-0.3557888,-0.30863428,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.17737779,0.0018015974,-0.007418977,-0.007419044,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.3635689,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22081017,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636183,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.07964622,-0.37266254,-0.12691872,-0.05987461,-0.5851636,0.0013825406,-0.010910271,-0.567314,-0.30863965,2.7613368,-0.05486886,-0.20464343,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.44651338,-0.58990675,-0.103581004,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.08486491,0.49084565,0.0075743417,3.5027065,0.88065416,-0.24080558,-0.025604624,-0.19908325,0.002843091,1.5698342,0.42922938,0.5347268,2.0347567,0.0052560745,0.6065618,0.09243926,0.42727914,0.4631761,0.948756,0.45334262,0.0013947943,-0.018614495,1.0967138,-0.69075996,-0.08619707,-0.6337249,-0.16844174,1.2128263,0.0075743417,0.6880117,0.3889392,-0.1256289,0.26626316,0.50589645,-0.19908325,0.007930014,-0.07995549,-0.7625252,-0.055895664,-0.35986084,-0.25206473,3.4726124,-0.12689568,-0.018641002,0.5786517,0.0013947943,0.0052560745,0.88065416,0.38070208,-0.3621434,-0.05487778,0.57464665,3.420946,-0.22102384,-0.24080558,0.5119522,0.087092444,1.695183,-0.2707902,0.0020729993,-0.0045401347,-0.004540241,0.24813995,0
-0.11402674,-0.26642433,-0.009154809,-0.36246917,1.4412938,-0.24080558,-0.09115292,0.3812124,0.002843091,2.3005295,-0.27918753,-0.26608115,3.6617308,-0.0073177493,-0.2181271,0.54658884,0.42727914,-0.27777502,-0.23413543,-0.2695622,0.001382881,-0.019084498,1.6495594,-0.69075996,-0.08756452,-0.6337249,-0.1668649,2.1038666,-0.009154809,-0.26315996,-0.29413533,-0.12563372,0.8852026,1.3376172,0.3812124,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2518712,-0.37045372,-0.12686798,-0.019111706,1.2285514,0.001382881,-0.0073177493,1.4412938,-0.30638224,-0.3621434,-0.05488596,-0.20287083,-0.3473905,-0.23239903,-0.24080558,-0.19241828,0.087092444,1.695183,-0.27035213,0.0018188684,-0.006564389,-0.006564467,0.24813995,0
-0.11402674,-0.26642433,-0.009154809,-0.17109133,-0.567314,-0.24080558,-0.09115292,-0.30560353,0.002843091,-0.48816785,-0.27918753,0.28181684,-0.44750097,-0.0100121405,0.2465248,-0.22848544,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001382881,-0.058658745,-0.45479038,-0.69075996,-0.08756452,-0.6337249,-0.16844127,-0.47172827,-0.009154809,0.5721842,0.09134224,-0.12563416,-0.19997476,-0.6157434,-0.30560353,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520631,-0.18101707,-0.11385122,-0.058744922,-0.57232314,0.001382881,-0.0100121405,-0.567314,0.08135041,-0.3621434,-0.054833543,0.10606952,-0.34855953,2.87571,-0.24080558,-0.19365293,0.087092444,1.695183,-0.27078855,0.0017818591,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080994,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.34774396,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.16754617,-0.3726625,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.3086396,2.7613368,-0.054868486,-0.20464881,-0.34855953,6.5522566,-0.24080558,-0.19365293,2.329403,-0.58990675,-0.10685963,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.39809385,-0.24080558,-0.09115292,-0.16856663,0.002843091,-0.42912176,-0.27918753,-0.2689061,-0.44750097,-0.00911401,-0.22080629,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.053770714,-0.4157003,-0.036793854,-0.08756452,-0.6337249,0.097470105,-0.45386556,-0.010349748,-0.2680182,-0.296365,-0.12563384,-0.19986089,-0.38708916,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.20852517,-0.37265763,-0.12692383,-0.053849608,-0.37971622,0.0013815194,-0.00911401,-0.39809385,-0.30862993,-0.3621434,-0.05488633,-0.20464838,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.18634172,0.0017867937,-0.007428477,-0.0074285436,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,0.113092,-0.24080558,-0.09115292,-0.0070588347,0.002843091,-0.25075337,-0.27918753,-0.26891246,-0.44750097,-0.00911401,-0.22080645,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013815194,-0.04756668,-0.2807464,1.9387287,-0.08756452,-0.6337249,0.100183554,-0.2538029,-0.010349748,-0.2680182,-0.296365,-0.12562868,-0.1915121,0.10705809,-0.0070588347,-0.0075530265,-0.15108922,1.6866341,-0.11972603,0.665737,-0.20808087,-0.3726577,-0.12692383,-0.047636326,0.036528677,0.0013815194,-0.00911401,0.113092,-0.30863324,-0.3621434,-0.05488596,-0.20464838,-0.34855786,-0.25793955,-0.24080558,-0.1936476,-0.46192583,-0.58990675,-0.18547998,0.0017867937,-0.0073136874,-0.007313756,-0.20913057,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.3346363,-0.24080558,-0.09115292,-0.08047147,0.002852998,-0.40697947,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21346463,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05508672,-0.3989474,0.20844342,-0.08756452,-0.6337249,-0.16757715,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.20924696,-0.08047147,-0.008960576,-0.15108922,1.1214435,-0.11972603,0.42906055,-0.2519231,-0.37165847,-0.12692428,-0.05516758,-0.28911966,0.001381179,-0.0100121405,-0.3346363,-0.30655396,-0.3621434,-0.043621298,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27051556,0.0017818591,-0.007440352,-0.0074404185,-0.22807825,0
-0.11402674,-0.26642433,-0.009154809,-0.19230144,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002843091,-0.48816785,-0.27918753,0.23421344,-0.44750097,-0.0100121405,0.19502585,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001382881,-0.059786752,-0.46037468,-0.69075996,-0.08756452,-0.6337249,-0.1684407,-0.48244593,-0.009154809,0.5066642,0.05473403,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25206283,-0.20213547,-0.12521859,-0.05987461,-0.5851636,0.001382881,-0.0100121405,-0.567314,0.044526346,-0.3621434,-0.054863654,0.07183016,-0.34855953,2.87571,-0.24080558,-0.19365293,0.087092444,1.695183,-0.2707882,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36356893,0.08841405,-0.24080558,-0.09115292,-0.119624875,0.002843091,-0.25936425,-0.27918753,-0.26891038,-0.44750097,-0.00911401,-0.22080508,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013815194,-0.0518907,-0.28726143,1.8433586,-0.08756452,-0.6337249,0.07874363,-0.22522251,-0.010349748,-0.2680182,-0.2963619,-0.12563406,-0.18925926,0.0016230795,-0.119624875,-0.0075530265,-0.15108922,0.82000846,-0.11972603,0.3028331,-0.21159136,-0.37265712,-0.12691882,-0.051966794,-0.0522845,0.0013815194,-0.00911401,0.08841405,-0.30863187,-0.3621434,-0.054887075,-0.20464353,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.19228889,0.0017867937,-0.007319229,-0.007319297,-0.23818368,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.2641279,-0.24080558,-0.09115292,-0.10494235,0.002843091,-0.38237694,-0.27918753,-0.2689056,-0.44750097,-0.00911401,-0.22080588,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013815194,-0.051326696,-0.38033307,0.4809293,-0.08756452,-0.6337249,0.09092046,-0.40920871,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.19912322,-0.2410045,-0.10494235,-0.0075530265,-0.15108922,0.9330466,-0.11972603,0.3501684,-0.20959759,-0.37265745,-0.12692395,-0.05140195,-0.2566618,0.0013815194,-0.00911401,-0.2641279,-0.30862957,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.18842176,0.0017867937,-0.0073983944,-0.0073984615,-0.23439413,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.25002623,-0.24080558,-0.09115292,-0.09025982,0.002843091,-0.37745643,-0.27918753,-0.26891252,-0.44750097,-0.00911401,-0.22080652,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013815194,-0.050762694,-0.3766102,0.53542644,-0.08756452,-0.6337249,0.10156113,-0.40742245,-0.010349748,-0.2680182,-0.296365,-0.12562868,-0.19908026,-0.21940938,-0.09025982,-0.0075530265,-0.15108922,1.0460848,-0.11972603,0.3975037,-0.20785531,-0.37265772,-0.12692383,-0.050837107,-0.23847115,0.0013815194,-0.00911401,-0.25002623,-0.3086333,-0.3621434,-0.05488596,-0.20464838,-0.34855786,-0.25793955,-0.24080558,-0.1936476,-0.46192583,-0.58990675,-0.18504249,0.0017867937,-0.0073952274,-0.007395295,-0.2306046,0
-0.11402674,-0.26642433,0.021913614,-0.1628292,-0.098571435,-0.24080558,-0.09115292,2.187726,0.002852998,-0.1375817,-0.27918753,-0.1441558,0.06980751,0.034894373,-0.1822952,0.5273213,0.42727914,-0.27777502,-0.018125782,0.20354445,0.0014196424,1.339882,0.14831385,-0.69075996,-0.08756452,-0.6337249,-0.16833872,0.36174208,0.021913614,-0.25300604,-0.27720648,-0.12563361,-0.08437565,0.7454482,2.187726,0.024820605,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25205538,0.043375824,-0.12691817,1.3418798,0.8462439,0.0014196424,0.034894373,-0.098571435,0.1403831,-0.3621434,-0.05488559,-0.18150197,0.0729397,-0.18571782,-0.24080558,-0.16694424,1.4948523,1.695183,-0.27076477,0.002778644,-0.00478238,-0.004782483,0.5348814,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080994,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.34774396,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.16754617,-0.3726625,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.3086396,-0.3621434,-0.054868486,-0.20464881,-0.34855953,3.316123,-0.24080558,-0.19365293,-0.45328146,-0.58990675,-0.10685963,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.0007902334,-0.35047534,0.9049012,-0.24080558,-0.09115292,-0.061873607,0.002843091,1.2709135,-0.27918753,-0.26086366,1.7186447,-0.0019289678,-0.21580194,0.0030240288,0.42727914,-0.27777502,-0.2196622,-0.25442332,0.0013888377,-0.009214435,0.87054974,-0.69075996,-0.08756452,-0.6337249,-0.16777578,0.97018397,-0.0007902334,-0.25423422,-0.2822806,-0.12563406,0.14234535,0.56665313,-0.061873607,-0.0019228299,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25195563,-0.3596256,-0.12692383,-0.009226936,0.61582714,0.0013888377,-0.0019289678,0.9049012,-0.2944754,-0.3621434,-0.054887075,-0.19995114,-0.33710903,-0.22016534,-0.24080558,-0.18962187,0.087092444,1.695183,-0.27057865,0.001892887,-0.005813507,-0.0058135954,-0.03228562,0
